Ride,Date/Time,Wait Time
Millennium Falcon: Smugglers Run,2020-03-06 18:25:05,55
Millennium Falcon: Smugglers Run,2020-03-06 18:30:05,55
Millennium Falcon: Smugglers Run,2020-03-06 18:35:05,55
Millennium Falcon: Smugglers Run,2020-03-06 18:40:04,55
Millennium Falcon: Smugglers Run,2020-03-06 18:45:06,50
Millennium Falcon: Smugglers Run,2020-03-06 18:50:05,40
Millennium Falcon: Smugglers Run,2020-03-06 18:55:05,40
Millennium Falcon: Smugglers Run,2020-03-06 19:00:06,40
Millennium Falcon: Smugglers Run,2020-03-06 19:05:05,40
Millennium Falcon: Smugglers Run,2020-03-06 19:10:06,35
Millennium Falcon: Smugglers Run,2020-03-06 19:15:05,35
Millennium Falcon: Smugglers Run,2020-03-06 19:20:06,35
Millennium Falcon: Smugglers Run,2020-03-06 19:25:04,35
Millennium Falcon: Smugglers Run,2020-03-06 19:30:06,35
Millennium Falcon: Smugglers Run,2020-03-06 19:35:06,35
Millennium Falcon: Smugglers Run,2020-03-06 19:40:06,35
Millennium Falcon: Smugglers Run,2020-03-06 19:45:05,35
Millennium Falcon: Smugglers Run,2020-03-06 19:50:05,35
Millennium Falcon: Smugglers Run,2020-03-06 19:55:04,25
Millennium Falcon: Smugglers Run,2020-03-06 20:00:09,25
Millennium Falcon: Smugglers Run,2020-03-06 20:05:05,25
Millennium Falcon: Smugglers Run,2020-03-06 20:10:06,25
Millennium Falcon: Smugglers Run,2020-03-06 20:15:05,25
Millennium Falcon: Smugglers Run,2020-03-06 20:20:06,25
Millennium Falcon: Smugglers Run,2020-03-06 20:25:04,25
Millennium Falcon: Smugglers Run,2020-03-06 20:30:08,25
Millennium Falcon: Smugglers Run,2020-03-07 07:55:05,60
Millennium Falcon: Smugglers Run,2020-03-07 08:05:05,60
Millennium Falcon: Smugglers Run,2020-03-07 08:10:06,60
Millennium Falcon: Smugglers Run,2020-03-07 08:15:04,60
Millennium Falcon: Smugglers Run,2020-03-07 08:20:05,60
Millennium Falcon: Smugglers Run,2020-03-07 08:25:04,75
Millennium Falcon: Smugglers Run,2020-03-07 08:30:05,90
Millennium Falcon: Smugglers Run,2020-03-07 08:35:07,90
Millennium Falcon: Smugglers Run,2020-03-07 08:40:05,90
Millennium Falcon: Smugglers Run,2020-03-07 08:45:08,90
Millennium Falcon: Smugglers Run,2020-03-07 08:50:05,90
Millennium Falcon: Smugglers Run,2020-03-07 08:55:06,80
Millennium Falcon: Smugglers Run,2020-03-07 09:00:05,80
Millennium Falcon: Smugglers Run,2020-03-07 09:05:09,80
Millennium Falcon: Smugglers Run,2020-03-07 09:10:05,80
Millennium Falcon: Smugglers Run,2020-03-07 09:15:06,80
Millennium Falcon: Smugglers Run,2020-03-07 09:20:06,85
Millennium Falcon: Smugglers Run,2020-03-07 09:25:05,85
Millennium Falcon: Smugglers Run,2020-03-07 09:30:05,85
Millennium Falcon: Smugglers Run,2020-03-07 09:35:06,75
Millennium Falcon: Smugglers Run,2020-03-07 09:40:08,75
Millennium Falcon: Smugglers Run,2020-03-07 09:45:05,70
Millennium Falcon: Smugglers Run,2020-03-07 09:50:06,70
Millennium Falcon: Smugglers Run,2020-03-07 09:55:04,70
Millennium Falcon: Smugglers Run,2020-03-07 10:00:07,70
Millennium Falcon: Smugglers Run,2020-03-07 10:05:06,70
Millennium Falcon: Smugglers Run,2020-03-07 10:10:05,70
Millennium Falcon: Smugglers Run,2020-03-07 10:15:04,70
Millennium Falcon: Smugglers Run,2020-03-07 10:20:06,70
Millennium Falcon: Smugglers Run,2020-03-07 10:25:05,70
Millennium Falcon: Smugglers Run,2020-03-07 10:30:05,70
Millennium Falcon: Smugglers Run,2020-03-07 10:35:04,70
Millennium Falcon: Smugglers Run,2020-03-07 10:40:05,65
Millennium Falcon: Smugglers Run,2020-03-07 10:45:05,65
Millennium Falcon: Smugglers Run,2020-03-07 10:50:05,75
Millennium Falcon: Smugglers Run,2020-03-07 10:55:04,75
Millennium Falcon: Smugglers Run,2020-03-07 11:00:06,75
Millennium Falcon: Smugglers Run,2020-03-07 11:05:06,65
Millennium Falcon: Smugglers Run,2020-03-07 11:10:06,70
Millennium Falcon: Smugglers Run,2020-03-07 11:15:04,70
Millennium Falcon: Smugglers Run,2020-03-07 11:20:06,75
Millennium Falcon: Smugglers Run,2020-03-07 11:25:04,85
Millennium Falcon: Smugglers Run,2020-03-07 11:30:06,85
Millennium Falcon: Smugglers Run,2020-03-07 11:35:07,90
Millennium Falcon: Smugglers Run,2020-03-07 11:40:05,95
Millennium Falcon: Smugglers Run,2020-03-07 11:45:05,95
Millennium Falcon: Smugglers Run,2020-03-07 11:50:06,80
Millennium Falcon: Smugglers Run,2020-03-07 11:55:05,80
Millennium Falcon: Smugglers Run,2020-03-07 12:05:05,85
Millennium Falcon: Smugglers Run,2020-03-07 12:10:06,85
Millennium Falcon: Smugglers Run,2020-03-07 12:15:09,95
Millennium Falcon: Smugglers Run,2020-03-07 12:20:05,95
Millennium Falcon: Smugglers Run,2020-03-07 12:25:08,95
Millennium Falcon: Smugglers Run,2020-03-07 12:30:05,95
Millennium Falcon: Smugglers Run,2020-03-07 12:35:09,95
Millennium Falcon: Smugglers Run,2020-03-07 12:40:05,95
Millennium Falcon: Smugglers Run,2020-03-07 12:45:05,90
Millennium Falcon: Smugglers Run,2020-03-07 12:50:06,90
Millennium Falcon: Smugglers Run,2020-03-07 12:55:04,90
Millennium Falcon: Smugglers Run,2020-03-07 13:00:06,85
Millennium Falcon: Smugglers Run,2020-03-07 13:05:06,85
Millennium Falcon: Smugglers Run,2020-03-07 13:10:05,85
Millennium Falcon: Smugglers Run,2020-03-07 13:15:07,85
Millennium Falcon: Smugglers Run,2020-03-07 13:20:05,80
Millennium Falcon: Smugglers Run,2020-03-07 13:25:06,80
Millennium Falcon: Smugglers Run,2020-03-07 13:30:06,80
Millennium Falcon: Smugglers Run,2020-03-07 13:35:05,80
Millennium Falcon: Smugglers Run,2020-03-07 13:40:06,80
Millennium Falcon: Smugglers Run,2020-03-07 13:45:05,80
Millennium Falcon: Smugglers Run,2020-03-07 13:50:07,75
Millennium Falcon: Smugglers Run,2020-03-07 13:55:04,75
Millennium Falcon: Smugglers Run,2020-03-07 14:00:06,75
Millennium Falcon: Smugglers Run,2020-03-07 14:05:04,75
Millennium Falcon: Smugglers Run,2020-03-07 14:10:06,75
Millennium Falcon: Smugglers Run,2020-03-07 14:15:05,75
Millennium Falcon: Smugglers Run,2020-03-07 14:20:05,75
Millennium Falcon: Smugglers Run,2020-03-07 14:25:05,75
Millennium Falcon: Smugglers Run,2020-03-07 14:30:05,80
Millennium Falcon: Smugglers Run,2020-03-07 14:35:07,75
Millennium Falcon: Smugglers Run,2020-03-07 14:40:05,75
Millennium Falcon: Smugglers Run,2020-03-07 14:45:06,75
Millennium Falcon: Smugglers Run,2020-03-07 14:50:04,75
Millennium Falcon: Smugglers Run,2020-03-07 14:55:04,75
Millennium Falcon: Smugglers Run,2020-03-07 15:00:07,75
Millennium Falcon: Smugglers Run,2020-03-07 15:05:05,75
Millennium Falcon: Smugglers Run,2020-03-07 15:10:04,75
Millennium Falcon: Smugglers Run,2020-03-07 15:15:04,75
Millennium Falcon: Smugglers Run,2020-03-07 15:20:05,75
Millennium Falcon: Smugglers Run,2020-03-07 15:25:06,75
Millennium Falcon: Smugglers Run,2020-03-07 15:30:06,75
Millennium Falcon: Smugglers Run,2020-03-07 15:35:07,75
Millennium Falcon: Smugglers Run,2020-03-07 15:40:05,75
Millennium Falcon: Smugglers Run,2020-03-07 15:45:06,80
Millennium Falcon: Smugglers Run,2020-03-07 15:50:08,80
Millennium Falcon: Smugglers Run,2020-03-07 15:55:05,80
Millennium Falcon: Smugglers Run,2020-03-07 16:00:09,75
Millennium Falcon: Smugglers Run,2020-03-07 16:05:05,75
Millennium Falcon: Smugglers Run,2020-03-07 16:10:07,65
Millennium Falcon: Smugglers Run,2020-03-07 16:15:04,65
Millennium Falcon: Smugglers Run,2020-03-07 16:20:07,65
Millennium Falcon: Smugglers Run,2020-03-07 16:25:07,65
Millennium Falcon: Smugglers Run,2020-03-07 16:30:07,65
Millennium Falcon: Smugglers Run,2020-03-07 16:35:05,65
Millennium Falcon: Smugglers Run,2020-03-07 16:40:07,65
Millennium Falcon: Smugglers Run,2020-03-07 16:45:05,60
Millennium Falcon: Smugglers Run,2020-03-07 16:50:07,60
Millennium Falcon: Smugglers Run,2020-03-07 16:55:04,60
Millennium Falcon: Smugglers Run,2020-03-07 17:00:07,60
Millennium Falcon: Smugglers Run,2020-03-07 17:05:05,60
Millennium Falcon: Smugglers Run,2020-03-07 17:10:06,60
Millennium Falcon: Smugglers Run,2020-03-07 17:15:04,60
Millennium Falcon: Smugglers Run,2020-03-07 17:20:06,65
Millennium Falcon: Smugglers Run,2020-03-07 17:25:06,65
Millennium Falcon: Smugglers Run,2020-03-07 17:30:07,60
Millennium Falcon: Smugglers Run,2020-03-07 17:35:05,60
Millennium Falcon: Smugglers Run,2020-03-07 17:40:08,60
Millennium Falcon: Smugglers Run,2020-03-07 17:45:05,55
Millennium Falcon: Smugglers Run,2020-03-07 17:50:05,50
Millennium Falcon: Smugglers Run,2020-03-07 17:55:04,50
Millennium Falcon: Smugglers Run,2020-03-07 18:00:07,50
Millennium Falcon: Smugglers Run,2020-03-07 18:05:05,50
Millennium Falcon: Smugglers Run,2020-03-07 18:10:05,50
Millennium Falcon: Smugglers Run,2020-03-07 18:15:08,50
Millennium Falcon: Smugglers Run,2020-03-07 18:20:06,50
Millennium Falcon: Smugglers Run,2020-03-07 18:25:06,50
Millennium Falcon: Smugglers Run,2020-03-07 18:30:06,50
Millennium Falcon: Smugglers Run,2020-03-07 18:35:06,45
Millennium Falcon: Smugglers Run,2020-03-07 18:40:06,45
Millennium Falcon: Smugglers Run,2020-03-07 18:45:05,40
Millennium Falcon: Smugglers Run,2020-03-07 18:50:07,40
Millennium Falcon: Smugglers Run,2020-03-07 18:55:04,40
Millennium Falcon: Smugglers Run,2020-03-07 19:00:07,45
Millennium Falcon: Smugglers Run,2020-03-07 19:10:05,40
Millennium Falcon: Smugglers Run,2020-03-07 19:15:07,40
Millennium Falcon: Smugglers Run,2020-03-07 19:20:05,40
Millennium Falcon: Smugglers Run,2020-03-07 19:25:04,40
Millennium Falcon: Smugglers Run,2020-03-07 19:30:06,40
Millennium Falcon: Smugglers Run,2020-03-07 19:35:06,40
Millennium Falcon: Smugglers Run,2020-03-07 19:40:05,50
Millennium Falcon: Smugglers Run,2020-03-07 19:45:06,50
Millennium Falcon: Smugglers Run,2020-03-07 19:50:06,30
Millennium Falcon: Smugglers Run,2020-03-07 19:55:06,25
Millennium Falcon: Smugglers Run,2020-03-07 20:00:06,25
Millennium Falcon: Smugglers Run,2020-03-07 20:05:07,20
Millennium Falcon: Smugglers Run,2020-03-07 20:10:06,20
Millennium Falcon: Smugglers Run,2020-03-07 20:15:05,20
Millennium Falcon: Smugglers Run,2020-03-07 20:20:04,10
Millennium Falcon: Smugglers Run,2020-03-07 20:25:07,10
Millennium Falcon: Smugglers Run,2020-03-07 20:30:08,5
Millennium Falcon: Smugglers Run,2020-03-08 08:05:05,60
Millennium Falcon: Smugglers Run,2020-03-08 08:10:06,75
Millennium Falcon: Smugglers Run,2020-03-08 08:15:06,75
Millennium Falcon: Smugglers Run,2020-03-08 08:20:05,90
Millennium Falcon: Smugglers Run,2020-03-08 08:25:07,90
Millennium Falcon: Smugglers Run,2020-03-08 08:30:06,120
Millennium Falcon: Smugglers Run,2020-03-08 08:35:06,125
Millennium Falcon: Smugglers Run,2020-03-08 08:40:05,130
Millennium Falcon: Smugglers Run,2020-03-08 08:45:05,115
Millennium Falcon: Smugglers Run,2020-03-08 08:50:04,110
Millennium Falcon: Smugglers Run,2020-03-08 08:55:06,110
Millennium Falcon: Smugglers Run,2020-03-08 09:00:05,105
Millennium Falcon: Smugglers Run,2020-03-08 09:05:05,110
Millennium Falcon: Smugglers Run,2020-03-08 09:15:05,110
Millennium Falcon: Smugglers Run,2020-03-08 09:20:06,110
Millennium Falcon: Smugglers Run,2020-03-08 09:25:05,105
Millennium Falcon: Smugglers Run,2020-03-08 09:30:04,105
Millennium Falcon: Smugglers Run,2020-03-08 09:35:04,105
Millennium Falcon: Smugglers Run,2020-03-08 09:40:06,105
Millennium Falcon: Smugglers Run,2020-03-08 09:45:04,95
Millennium Falcon: Smugglers Run,2020-03-08 09:50:04,105
Millennium Falcon: Smugglers Run,2020-03-08 09:55:05,110
Millennium Falcon: Smugglers Run,2020-03-08 10:00:06,110
Millennium Falcon: Smugglers Run,2020-03-08 10:05:04,115
Millennium Falcon: Smugglers Run,2020-03-08 10:10:05,115
Millennium Falcon: Smugglers Run,2020-03-08 10:15:04,110
Millennium Falcon: Smugglers Run,2020-03-08 10:20:05,105
Millennium Falcon: Smugglers Run,2020-03-08 10:25:10,95
Millennium Falcon: Smugglers Run,2020-03-08 10:30:04,90
Millennium Falcon: Smugglers Run,2020-03-08 10:35:06,90
Millennium Falcon: Smugglers Run,2020-03-08 10:40:05,65
Millennium Falcon: Smugglers Run,2020-03-08 10:45:05,65
Millennium Falcon: Smugglers Run,2020-03-08 10:50:05,65
Millennium Falcon: Smugglers Run,2020-03-08 10:55:05,95
Millennium Falcon: Smugglers Run,2020-03-08 11:00:09,95
Millennium Falcon: Smugglers Run,2020-03-08 11:05:07,95
Millennium Falcon: Smugglers Run,2020-03-08 11:10:05,95
Millennium Falcon: Smugglers Run,2020-03-08 11:15:06,95
Millennium Falcon: Smugglers Run,2020-03-08 11:20:06,95
Millennium Falcon: Smugglers Run,2020-03-08 11:25:07,95
Millennium Falcon: Smugglers Run,2020-03-08 11:30:07,95
Millennium Falcon: Smugglers Run,2020-03-08 11:35:05,95
Millennium Falcon: Smugglers Run,2020-03-08 11:40:05,105
Millennium Falcon: Smugglers Run,2020-03-08 11:45:05,105
Millennium Falcon: Smugglers Run,2020-03-08 11:50:05,105
Millennium Falcon: Smugglers Run,2020-03-08 11:55:06,105
Millennium Falcon: Smugglers Run,2020-03-08 12:00:07,95
Millennium Falcon: Smugglers Run,2020-03-08 12:05:05,110
Millennium Falcon: Smugglers Run,2020-03-08 12:10:06,110
Millennium Falcon: Smugglers Run,2020-03-08 12:15:06,110
Millennium Falcon: Smugglers Run,2020-03-08 12:20:05,140
Millennium Falcon: Smugglers Run,2020-03-08 12:25:04,140
Millennium Falcon: Smugglers Run,2020-03-08 12:30:09,125
Millennium Falcon: Smugglers Run,2020-03-08 12:35:05,125
Millennium Falcon: Smugglers Run,2020-03-08 12:40:05,125
Millennium Falcon: Smugglers Run,2020-03-08 12:45:04,125
Millennium Falcon: Smugglers Run,2020-03-08 12:50:06,110
Millennium Falcon: Smugglers Run,2020-03-08 12:55:05,110
Millennium Falcon: Smugglers Run,2020-03-08 13:00:07,90
Millennium Falcon: Smugglers Run,2020-03-08 13:05:04,130
Millennium Falcon: Smugglers Run,2020-03-08 13:10:07,130
Millennium Falcon: Smugglers Run,2020-03-08 13:15:05,130
Millennium Falcon: Smugglers Run,2020-03-08 13:20:06,130
Millennium Falcon: Smugglers Run,2020-03-08 13:25:05,130
Millennium Falcon: Smugglers Run,2020-03-08 13:30:07,130
Millennium Falcon: Smugglers Run,2020-03-08 13:35:04,130
Millennium Falcon: Smugglers Run,2020-03-08 13:40:06,130
Millennium Falcon: Smugglers Run,2020-03-08 13:45:04,130
Millennium Falcon: Smugglers Run,2020-03-08 13:50:09,130
Millennium Falcon: Smugglers Run,2020-03-08 13:55:04,130
Millennium Falcon: Smugglers Run,2020-03-08 14:00:09,130
Millennium Falcon: Smugglers Run,2020-03-08 14:05:04,50
Millennium Falcon: Smugglers Run,2020-03-08 14:10:05,50
Millennium Falcon: Smugglers Run,2020-03-08 14:15:04,70
Millennium Falcon: Smugglers Run,2020-03-08 14:20:05,70
Millennium Falcon: Smugglers Run,2020-03-08 14:25:05,70
Millennium Falcon: Smugglers Run,2020-03-08 14:30:06,70
Millennium Falcon: Smugglers Run,2020-03-08 14:35:04,70
Millennium Falcon: Smugglers Run,2020-03-08 14:40:10,70
Millennium Falcon: Smugglers Run,2020-03-08 14:45:04,70
Millennium Falcon: Smugglers Run,2020-03-08 14:50:08,75
Millennium Falcon: Smugglers Run,2020-03-08 14:55:05,110
Millennium Falcon: Smugglers Run,2020-03-08 15:00:06,110
Millennium Falcon: Smugglers Run,2020-03-08 15:05:05,60
Millennium Falcon: Smugglers Run,2020-03-08 15:10:04,120
Millennium Falcon: Smugglers Run,2020-03-08 15:15:06,120
Millennium Falcon: Smugglers Run,2020-03-08 15:20:06,130
Millennium Falcon: Smugglers Run,2020-03-08 15:25:05,130
Millennium Falcon: Smugglers Run,2020-03-08 15:30:06,120
Millennium Falcon: Smugglers Run,2020-03-08 15:35:05,120
Millennium Falcon: Smugglers Run,2020-03-08 15:40:06,80
Millennium Falcon: Smugglers Run,2020-03-08 15:45:04,80
Millennium Falcon: Smugglers Run,2020-03-08 15:50:06,80
Millennium Falcon: Smugglers Run,2020-03-08 15:55:04,80
Millennium Falcon: Smugglers Run,2020-03-08 16:00:06,95
Millennium Falcon: Smugglers Run,2020-03-08 16:05:04,95
Millennium Falcon: Smugglers Run,2020-03-08 16:10:08,95
Millennium Falcon: Smugglers Run,2020-03-08 16:15:04,80
Millennium Falcon: Smugglers Run,2020-03-08 16:20:06,90
Millennium Falcon: Smugglers Run,2020-03-08 16:25:05,90
Millennium Falcon: Smugglers Run,2020-03-08 16:30:05,80
Millennium Falcon: Smugglers Run,2020-03-08 16:35:04,80
Millennium Falcon: Smugglers Run,2020-03-08 16:40:08,75
Millennium Falcon: Smugglers Run,2020-03-08 16:45:04,70
Millennium Falcon: Smugglers Run,2020-03-08 16:50:06,70
Millennium Falcon: Smugglers Run,2020-03-08 16:55:04,70
Millennium Falcon: Smugglers Run,2020-03-08 17:00:06,60
Millennium Falcon: Smugglers Run,2020-03-08 17:05:09,60
Millennium Falcon: Smugglers Run,2020-03-08 17:10:04,65
Millennium Falcon: Smugglers Run,2020-03-08 17:15:06,65
Millennium Falcon: Smugglers Run,2020-03-08 17:20:06,65
Millennium Falcon: Smugglers Run,2020-03-08 17:25:06,65
Millennium Falcon: Smugglers Run,2020-03-08 17:30:06,65
Millennium Falcon: Smugglers Run,2020-03-08 17:35:05,55
Millennium Falcon: Smugglers Run,2020-03-08 17:40:04,55
Millennium Falcon: Smugglers Run,2020-03-08 17:45:07,65
Millennium Falcon: Smugglers Run,2020-03-08 17:50:05,90
Millennium Falcon: Smugglers Run,2020-03-08 17:55:07,110
Millennium Falcon: Smugglers Run,2020-03-08 18:00:08,110
Millennium Falcon: Smugglers Run,2020-03-08 18:05:08,110
Millennium Falcon: Smugglers Run,2020-03-08 18:10:06,110
Millennium Falcon: Smugglers Run,2020-03-08 18:15:06,110
Millennium Falcon: Smugglers Run,2020-03-08 18:20:04,75
Millennium Falcon: Smugglers Run,2020-03-08 18:25:05,65
Millennium Falcon: Smugglers Run,2020-03-08 18:30:09,65
Millennium Falcon: Smugglers Run,2020-03-08 18:35:04,55
Millennium Falcon: Smugglers Run,2020-03-08 18:40:05,50
Millennium Falcon: Smugglers Run,2020-03-08 18:45:04,50
Millennium Falcon: Smugglers Run,2020-03-08 18:50:08,50
Millennium Falcon: Smugglers Run,2020-03-08 18:55:04,50
Millennium Falcon: Smugglers Run,2020-03-08 19:00:06,50
Millennium Falcon: Smugglers Run,2020-03-08 19:05:06,50
Millennium Falcon: Smugglers Run,2020-03-08 19:10:07,50
Millennium Falcon: Smugglers Run,2020-03-08 19:15:08,50
Millennium Falcon: Smugglers Run,2020-03-08 19:20:04,50
Millennium Falcon: Smugglers Run,2020-03-08 19:25:05,50
Millennium Falcon: Smugglers Run,2020-03-08 19:30:08,50
Millennium Falcon: Smugglers Run,2020-03-08 19:35:09,45
Millennium Falcon: Smugglers Run,2020-03-08 19:40:06,45
Millennium Falcon: Smugglers Run,2020-03-08 19:45:07,45
Millennium Falcon: Smugglers Run,2020-03-08 19:50:05,35
Millennium Falcon: Smugglers Run,2020-03-08 19:55:05,30
Millennium Falcon: Smugglers Run,2020-03-08 20:00:06,30
Millennium Falcon: Smugglers Run,2020-03-08 20:05:05,30
Millennium Falcon: Smugglers Run,2020-03-08 20:10:09,30
Millennium Falcon: Smugglers Run,2020-03-08 20:15:04,50
Millennium Falcon: Smugglers Run,2020-03-08 20:20:06,50
Millennium Falcon: Smugglers Run,2020-03-08 20:25:05,50
Millennium Falcon: Smugglers Run,2020-03-08 20:30:07,50
Millennium Falcon: Smugglers Run,2020-03-08 20:35:05,50
Millennium Falcon: Smugglers Run,2020-03-08 20:40:07,35
Millennium Falcon: Smugglers Run,2020-03-08 20:45:05,35
Millennium Falcon: Smugglers Run,2020-03-08 20:50:06,35
Millennium Falcon: Smugglers Run,2020-03-08 20:55:04,30
Millennium Falcon: Smugglers Run,2020-03-08 21:00:06,30
Millennium Falcon: Smugglers Run,2020-03-08 21:05:04,25
Millennium Falcon: Smugglers Run,2020-03-08 21:10:07,25
Millennium Falcon: Smugglers Run,2020-03-08 21:15:04,25
Millennium Falcon: Smugglers Run,2020-03-08 21:20:07,25
Millennium Falcon: Smugglers Run,2020-03-08 21:25:04,30
Millennium Falcon: Smugglers Run,2020-03-08 21:30:09,50
Millennium Falcon: Smugglers Run,2020-03-08 21:35:06,50
Millennium Falcon: Smugglers Run,2020-03-08 21:40:07,45
Millennium Falcon: Smugglers Run,2020-03-08 21:45:05,50
Millennium Falcon: Smugglers Run,2020-03-08 21:50:07,50
Millennium Falcon: Smugglers Run,2020-03-08 21:55:06,40
Millennium Falcon: Smugglers Run,2020-03-08 22:00:06,40
Millennium Falcon: Smugglers Run,2020-03-08 22:05:07,40
Millennium Falcon: Smugglers Run,2020-03-08 22:10:05,40
Millennium Falcon: Smugglers Run,2020-03-08 22:15:05,40
Millennium Falcon: Smugglers Run,2020-03-08 22:20:08,35
Millennium Falcon: Smugglers Run,2020-03-08 22:25:04,30
Millennium Falcon: Smugglers Run,2020-03-09 08:05:09,135
Millennium Falcon: Smugglers Run,2020-03-09 08:10:04,150
Millennium Falcon: Smugglers Run,2020-03-09 08:15:06,155
Millennium Falcon: Smugglers Run,2020-03-09 08:20:08,155
Millennium Falcon: Smugglers Run,2020-03-09 08:25:05,155
Millennium Falcon: Smugglers Run,2020-03-09 08:30:07,130
Millennium Falcon: Smugglers Run,2020-03-09 08:35:04,130
Millennium Falcon: Smugglers Run,2020-03-09 08:40:06,110
Millennium Falcon: Smugglers Run,2020-03-09 08:45:04,105
Millennium Falcon: Smugglers Run,2020-03-09 08:50:04,105
Millennium Falcon: Smugglers Run,2020-03-09 08:55:04,105
Millennium Falcon: Smugglers Run,2020-03-09 09:00:09,105
Millennium Falcon: Smugglers Run,2020-03-09 09:05:08,105
Millennium Falcon: Smugglers Run,2020-03-09 09:10:04,115
Millennium Falcon: Smugglers Run,2020-03-09 09:15:05,115
Millennium Falcon: Smugglers Run,2020-03-09 09:20:06,115
Millennium Falcon: Smugglers Run,2020-03-09 09:25:05,115
Millennium Falcon: Smugglers Run,2020-03-09 09:30:05,115
Millennium Falcon: Smugglers Run,2020-03-09 09:35:06,115
Millennium Falcon: Smugglers Run,2020-03-09 09:40:05,120
Millennium Falcon: Smugglers Run,2020-03-09 09:45:04,120
Millennium Falcon: Smugglers Run,2020-03-09 09:50:06,120
Millennium Falcon: Smugglers Run,2020-03-09 09:55:04,125
Millennium Falcon: Smugglers Run,2020-03-09 10:00:09,125
Millennium Falcon: Smugglers Run,2020-03-09 10:05:05,130
Millennium Falcon: Smugglers Run,2020-03-09 10:10:05,130
Millennium Falcon: Smugglers Run,2020-03-09 10:15:07,130
Millennium Falcon: Smugglers Run,2020-03-09 10:25:04,130
Millennium Falcon: Smugglers Run,2020-03-09 10:30:06,130
Millennium Falcon: Smugglers Run,2020-03-09 10:35:06,130
Millennium Falcon: Smugglers Run,2020-03-09 10:40:09,95
Millennium Falcon: Smugglers Run,2020-03-09 10:45:04,95
Millennium Falcon: Smugglers Run,2020-03-09 10:50:05,95
Millennium Falcon: Smugglers Run,2020-03-09 10:55:06,130
Millennium Falcon: Smugglers Run,2020-03-09 11:00:08,130
Millennium Falcon: Smugglers Run,2020-03-09 11:05:06,130
Millennium Falcon: Smugglers Run,2020-03-09 11:10:04,140
Millennium Falcon: Smugglers Run,2020-03-09 11:15:05,140
Millennium Falcon: Smugglers Run,2020-03-09 11:20:06,140
Millennium Falcon: Smugglers Run,2020-03-09 11:25:04,140
Millennium Falcon: Smugglers Run,2020-03-09 11:30:05,130
Millennium Falcon: Smugglers Run,2020-03-09 11:35:06,130
Millennium Falcon: Smugglers Run,2020-03-09 11:40:04,130
Millennium Falcon: Smugglers Run,2020-03-09 11:45:06,120
Millennium Falcon: Smugglers Run,2020-03-09 11:50:07,120
Millennium Falcon: Smugglers Run,2020-03-09 11:55:04,105
Millennium Falcon: Smugglers Run,2020-03-09 12:00:07,105
Millennium Falcon: Smugglers Run,2020-03-09 12:05:04,110
Millennium Falcon: Smugglers Run,2020-03-09 12:10:05,110
Millennium Falcon: Smugglers Run,2020-03-09 12:15:06,115
Millennium Falcon: Smugglers Run,2020-03-09 12:20:05,115
Millennium Falcon: Smugglers Run,2020-03-09 12:25:05,120
Millennium Falcon: Smugglers Run,2020-03-09 12:30:08,120
Millennium Falcon: Smugglers Run,2020-03-09 12:35:05,120
Millennium Falcon: Smugglers Run,2020-03-09 12:40:05,120
Millennium Falcon: Smugglers Run,2020-03-09 12:45:05,120
Millennium Falcon: Smugglers Run,2020-03-09 12:50:05,120
Millennium Falcon: Smugglers Run,2020-03-09 12:55:05,120
Millennium Falcon: Smugglers Run,2020-03-09 13:10:04,120
Millennium Falcon: Smugglers Run,2020-03-09 13:15:06,120
Millennium Falcon: Smugglers Run,2020-03-09 13:20:05,125
Millennium Falcon: Smugglers Run,2020-03-09 13:25:04,125
Millennium Falcon: Smugglers Run,2020-03-09 13:30:05,110
Millennium Falcon: Smugglers Run,2020-03-09 13:35:09,105
Millennium Falcon: Smugglers Run,2020-03-09 13:40:05,95
Millennium Falcon: Smugglers Run,2020-03-09 13:45:09,90
Millennium Falcon: Smugglers Run,2020-03-09 13:50:05,105
Millennium Falcon: Smugglers Run,2020-03-09 13:55:05,95
Millennium Falcon: Smugglers Run,2020-03-09 14:00:06,105
Millennium Falcon: Smugglers Run,2020-03-09 14:05:04,105
Millennium Falcon: Smugglers Run,2020-03-09 14:10:05,105
Millennium Falcon: Smugglers Run,2020-03-09 14:15:04,95
Millennium Falcon: Smugglers Run,2020-03-09 14:20:06,95
Millennium Falcon: Smugglers Run,2020-03-09 14:25:05,95
Millennium Falcon: Smugglers Run,2020-03-09 14:30:07,90
Millennium Falcon: Smugglers Run,2020-03-09 14:35:05,90
Millennium Falcon: Smugglers Run,2020-03-09 14:40:07,90
Millennium Falcon: Smugglers Run,2020-03-09 14:45:04,90
Millennium Falcon: Smugglers Run,2020-03-09 14:50:07,90
Millennium Falcon: Smugglers Run,2020-03-09 14:55:04,90
Millennium Falcon: Smugglers Run,2020-03-09 15:00:06,90
Millennium Falcon: Smugglers Run,2020-03-09 15:05:04,90
Millennium Falcon: Smugglers Run,2020-03-09 15:10:08,90
Millennium Falcon: Smugglers Run,2020-03-09 15:15:04,95
Millennium Falcon: Smugglers Run,2020-03-09 15:20:04,95
Millennium Falcon: Smugglers Run,2020-03-09 15:25:07,105
Millennium Falcon: Smugglers Run,2020-03-09 15:30:04,105
Millennium Falcon: Smugglers Run,2020-03-09 15:35:05,105
Millennium Falcon: Smugglers Run,2020-03-09 15:40:04,95
Millennium Falcon: Smugglers Run,2020-03-09 15:45:05,95
