Ride,Date/Time,Wait Time
Astro Orbiter,2019-09-24 21:40:05,15
Astro Orbiter,2019-09-24 21:45:05,15
Astro Orbiter,2019-09-24 21:50:05,25
Astro Orbiter,2019-09-24 21:55:05,10
Astro Orbiter,2019-09-24 22:00:08,15
Astro Orbiter,2019-09-24 22:05:05,20
Astro Orbiter,2019-09-24 22:10:05,10
Astro Orbiter,2019-09-24 22:15:05,10
Astro Orbiter,2019-09-24 22:20:04,10
Astro Orbiter,2019-09-24 22:25:05,15
Astro Orbiter,2019-09-24 22:30:07,15
Astro Orbiter,2019-09-24 22:35:05,15
Astro Orbiter,2019-09-24 22:40:05,15
Astro Orbiter,2019-09-24 22:45:04,10
Astro Orbiter,2019-09-24 22:50:04,15
Astro Orbiter,2019-09-24 22:55:04,15
Astro Orbiter,2019-09-24 23:00:10,15
Astro Orbiter,2019-09-24 23:05:04,15
Astro Orbiter,2019-09-24 23:10:04,15
Astro Orbiter,2019-09-24 23:15:05,15
Astro Orbiter,2019-09-24 23:20:04,40
Astro Orbiter,2019-09-24 23:25:04,40
Astro Orbiter,2019-09-24 23:30:05,40
Astro Orbiter,2019-09-24 23:35:05,10
Astro Orbiter,2019-09-24 23:40:04,10
Astro Orbiter,2019-09-24 23:45:05,10
Astro Orbiter,2019-09-24 23:50:05,10
Astro Orbiter,2019-09-24 23:55:04,10
Astro Orbiter,2019-09-25 07:30:06,10
Astro Orbiter,2019-09-25 07:35:05,10
Astro Orbiter,2019-09-25 07:40:04,10
Astro Orbiter,2019-09-25 07:45:05,15
Astro Orbiter,2019-09-25 07:50:04,10
Astro Orbiter,2019-09-25 07:55:04,10
Astro Orbiter,2019-09-25 08:00:08,10
Astro Orbiter,2019-09-25 08:05:04,15
Astro Orbiter,2019-09-25 08:10:04,10
Astro Orbiter,2019-09-25 08:15:04,10
Astro Orbiter,2019-09-25 08:20:05,15
Astro Orbiter,2019-09-25 08:25:05,15
Astro Orbiter,2019-09-25 08:30:07,10
Astro Orbiter,2019-09-25 08:35:05,10
Astro Orbiter,2019-09-25 08:40:04,10
Astro Orbiter,2019-09-25 08:45:05,10
Astro Orbiter,2019-09-25 08:50:04,15
Astro Orbiter,2019-09-25 08:55:05,20
Astro Orbiter,2019-09-25 09:00:09,15
Astro Orbiter,2019-09-25 09:05:06,20
Astro Orbiter,2019-09-25 09:10:04,15
Astro Orbiter,2019-09-25 09:15:05,15
Astro Orbiter,2019-09-25 09:20:06,15
Astro Orbiter,2019-09-25 09:25:03,20
Astro Orbiter,2019-09-25 09:30:09,30
Astro Orbiter,2019-09-25 09:35:05,20
Astro Orbiter,2019-09-25 09:40:05,30
Astro Orbiter,2019-09-25 09:45:05,30
Astro Orbiter,2019-09-25 09:50:05,30
Astro Orbiter,2019-09-25 09:55:04,30
Astro Orbiter,2019-09-25 10:00:06,25
Astro Orbiter,2019-09-25 10:05:05,35
Astro Orbiter,2019-09-25 10:10:05,20
Astro Orbiter,2019-09-25 10:15:04,30
Astro Orbiter,2019-09-25 10:20:05,30
Astro Orbiter,2019-09-25 10:25:04,30
Astro Orbiter,2019-09-25 10:30:06,25
Astro Orbiter,2019-09-25 10:35:05,25
Astro Orbiter,2019-09-25 10:40:04,30
Astro Orbiter,2019-09-25 10:45:04,25
Astro Orbiter,2019-09-25 10:50:05,30
Astro Orbiter,2019-09-25 10:55:09,30
Astro Orbiter,2019-09-25 11:00:15,30
Astro Orbiter,2019-09-25 11:05:04,35
Astro Orbiter,2019-09-25 11:10:05,30
Astro Orbiter,2019-09-25 11:15:05,35
Astro Orbiter,2019-09-25 11:20:05,30
Astro Orbiter,2019-09-25 11:25:05,30
Astro Orbiter,2019-09-25 11:30:05,30
Astro Orbiter,2019-09-25 11:35:05,20
Astro Orbiter,2019-09-25 11:40:05,35
Astro Orbiter,2019-09-25 11:45:04,35
Astro Orbiter,2019-09-25 11:50:04,35
Astro Orbiter,2019-09-25 11:55:05,30
Astro Orbiter,2019-09-25 12:00:07,30
Astro Orbiter,2019-09-25 12:05:04,45
Astro Orbiter,2019-09-25 12:10:05,45
Astro Orbiter,2019-09-25 12:15:06,30
Astro Orbiter,2019-09-25 12:20:05,25
Astro Orbiter,2019-09-25 12:25:06,20
Astro Orbiter,2019-09-25 12:30:06,20
Astro Orbiter,2019-09-25 12:35:05,35
Astro Orbiter,2019-09-25 12:40:05,35
Astro Orbiter,2019-09-25 12:45:05,25
Astro Orbiter,2019-09-25 12:50:05,30
Astro Orbiter,2019-09-25 12:55:06,35
Astro Orbiter,2019-09-25 13:00:07,20
Astro Orbiter,2019-09-25 13:05:04,25
Astro Orbiter,2019-09-25 13:10:09,20
Astro Orbiter,2019-09-25 13:15:05,25
Astro Orbiter,2019-09-25 13:20:05,20
Astro Orbiter,2019-09-25 13:25:04,25
Astro Orbiter,2019-09-25 13:30:04,30
Astro Orbiter,2019-09-25 13:35:05,25
Astro Orbiter,2019-09-25 13:40:05,20
Astro Orbiter,2019-09-25 13:45:05,25
Astro Orbiter,2019-09-25 13:50:05,25
Astro Orbiter,2019-09-25 13:55:05,25
Astro Orbiter,2019-09-25 14:00:07,25
Astro Orbiter,2019-09-25 14:05:04,20
Astro Orbiter,2019-09-25 14:10:08,25
Astro Orbiter,2019-09-25 14:15:06,20
Astro Orbiter,2019-09-25 14:20:05,25
Astro Orbiter,2019-09-25 14:25:05,20
Astro Orbiter,2019-09-25 14:30:05,35
Astro Orbiter,2019-09-25 14:35:04,20
Astro Orbiter,2019-09-25 14:40:04,20
Astro Orbiter,2019-09-25 14:45:05,20
Astro Orbiter,2019-09-25 14:50:05,20
Astro Orbiter,2019-09-25 14:55:05,20
Astro Orbiter,2019-09-25 15:05:05,30
Astro Orbiter,2019-09-25 15:10:05,25
Astro Orbiter,2019-09-25 15:15:06,25
Astro Orbiter,2019-09-25 15:20:04,25
Astro Orbiter,2019-09-25 15:25:04,25
Astro Orbiter,2019-09-25 15:30:04,25
Astro Orbiter,2019-09-25 15:35:05,25
Astro Orbiter,2019-09-25 15:40:04,20
Astro Orbiter,2019-09-25 15:45:05,25
Astro Orbiter,2019-09-25 15:50:04,20
Astro Orbiter,2019-09-25 15:55:04,20
Astro Orbiter,2019-09-25 16:00:06,25
Astro Orbiter,2019-09-25 16:05:05,20
Astro Orbiter,2019-09-25 16:10:04,20
Astro Orbiter,2019-09-25 16:15:04,25
Astro Orbiter,2019-09-25 16:20:05,20
Astro Orbiter,2019-09-25 16:25:04,20
Astro Orbiter,2019-09-25 16:30:05,20
Astro Orbiter,2019-09-25 16:40:06,15
Astro Orbiter,2019-09-25 16:45:04,15
Astro Orbiter,2019-09-25 16:50:05,15
Astro Orbiter,2019-09-25 16:55:05,20
Astro Orbiter,2019-09-25 17:00:05,15
Astro Orbiter,2019-09-25 17:05:06,25
Astro Orbiter,2019-09-25 17:10:04,20
Astro Orbiter,2019-09-25 17:15:04,25
Astro Orbiter,2019-09-25 17:20:05,25
Astro Orbiter,2019-09-25 17:25:08,25
Astro Orbiter,2019-09-25 17:30:05,25
Astro Orbiter,2019-09-25 17:35:04,25
Astro Orbiter,2019-09-25 17:40:04,25
Astro Orbiter,2019-09-25 17:45:04,25
Astro Orbiter,2019-09-25 17:50:04,35
Astro Orbiter,2019-09-25 17:55:04,25
Astro Orbiter,2019-09-25 18:00:05,25
Astro Orbiter,2019-09-25 18:05:04,30
Astro Orbiter,2019-09-25 18:10:04,35
Astro Orbiter,2019-09-25 18:15:09,35
Astro Orbiter,2019-09-25 18:20:06,35
Astro Orbiter,2019-09-25 18:25:08,30
Astro Orbiter,2019-09-25 18:30:05,25
Astro Orbiter,2019-09-25 18:35:04,25
Astro Orbiter,2019-09-25 18:40:05,30
Astro Orbiter,2019-09-25 18:45:05,20
Astro Orbiter,2019-09-25 18:50:05,15
Astro Orbiter,2019-09-25 18:55:04,15
Astro Orbiter,2019-09-25 19:00:05,15
Astro Orbiter,2019-09-25 19:05:05,15
Astro Orbiter,2019-09-25 19:10:04,20
Astro Orbiter,2019-09-25 19:15:04,20
Astro Orbiter,2019-09-25 19:20:08,25
Astro Orbiter,2019-09-25 19:25:04,25
Astro Orbiter,2019-09-25 19:30:05,25
Astro Orbiter,2019-09-25 19:35:04,25
Astro Orbiter,2019-09-25 19:40:04,35
Astro Orbiter,2019-09-25 19:45:04,25
Astro Orbiter,2019-09-25 19:50:04,30
Astro Orbiter,2019-09-25 19:55:05,30
Astro Orbiter,2019-09-25 20:00:06,25
Astro Orbiter,2019-09-25 20:05:04,30
Astro Orbiter,2019-09-25 20:10:05,25
Astro Orbiter,2019-09-25 20:15:05,25
Astro Orbiter,2019-09-25 20:20:06,25
Astro Orbiter,2019-09-25 20:25:04,35
Astro Orbiter,2019-09-25 20:30:06,35
Astro Orbiter,2019-09-25 20:35:04,35
Astro Orbiter,2019-09-25 20:40:04,30
Astro Orbiter,2019-09-25 20:45:05,20
Astro Orbiter,2019-09-25 20:50:05,15
Astro Orbiter,2019-09-25 20:55:04,10
Astro Orbiter,2019-09-25 21:00:07,10
Astro Orbiter,2019-09-25 22:00:05,20
Astro Orbiter,2019-09-25 22:05:06,15
Astro Orbiter,2019-09-25 22:15:05,15
Astro Orbiter,2019-09-25 22:20:05,15
Astro Orbiter,2019-09-25 22:25:04,15
Astro Orbiter,2019-09-25 22:30:06,15
Astro Orbiter,2019-09-25 22:35:04,15
Astro Orbiter,2019-09-25 22:40:05,20
Astro Orbiter,2019-09-25 22:45:06,20
Astro Orbiter,2019-09-25 22:50:05,15
Astro Orbiter,2019-09-25 22:55:05,15
Astro Orbiter,2019-09-25 23:00:05,20
Astro Orbiter,2019-09-26 07:30:04,5
Astro Orbiter,2019-09-26 07:35:05,5
Astro Orbiter,2019-09-26 07:40:04,10
Astro Orbiter,2019-09-26 07:45:04,10
Astro Orbiter,2019-09-26 07:50:04,10
Astro Orbiter,2019-09-26 07:55:06,10
Astro Orbiter,2019-09-26 08:00:07,10
Astro Orbiter,2019-09-26 08:05:04,10
Astro Orbiter,2019-09-26 08:10:05,10
Astro Orbiter,2019-09-26 08:15:05,10
Astro Orbiter,2019-09-26 08:20:05,15
Astro Orbiter,2019-09-26 08:25:06,15
Astro Orbiter,2019-09-26 08:30:05,10
Astro Orbiter,2019-09-26 08:35:05,10
Astro Orbiter,2019-09-26 08:40:05,5
Astro Orbiter,2019-09-26 08:45:05,10
Astro Orbiter,2019-09-26 08:50:03,10
Astro Orbiter,2019-09-26 08:55:04,20
Astro Orbiter,2019-09-26 09:00:06,10
Astro Orbiter,2019-09-26 09:05:04,15
Astro Orbiter,2019-09-26 09:10:05,15
Astro Orbiter,2019-09-26 09:15:05,20
Astro Orbiter,2019-09-26 09:20:06,20
Astro Orbiter,2019-09-26 09:30:06,20
Astro Orbiter,2019-09-26 09:35:04,20
Astro Orbiter,2019-09-26 09:40:04,15
Astro Orbiter,2019-09-26 09:45:05,15
Astro Orbiter,2019-09-26 09:50:04,20
Astro Orbiter,2019-09-26 09:55:05,20
Astro Orbiter,2019-09-26 10:00:06,20
Astro Orbiter,2019-09-26 10:05:05,30
Astro Orbiter,2019-09-26 10:10:04,25
Astro Orbiter,2019-09-26 10:15:06,30
Astro Orbiter,2019-09-26 10:20:05,30
Astro Orbiter,2019-09-26 10:25:05,30
Astro Orbiter,2019-09-26 10:30:06,30
Astro Orbiter,2019-09-26 10:35:05,30
Astro Orbiter,2019-09-26 10:40:05,25
Astro Orbiter,2019-09-26 10:45:04,20
Astro Orbiter,2019-09-26 10:50:05,20
Astro Orbiter,2019-09-26 10:55:04,25
Astro Orbiter,2019-09-26 11:00:07,20
Astro Orbiter,2019-09-26 11:05:04,25
Astro Orbiter,2019-09-26 11:10:05,25
Astro Orbiter,2019-09-26 11:15:07,30
Astro Orbiter,2019-09-26 11:20:06,30
Astro Orbiter,2019-09-26 11:25:04,30
Astro Orbiter,2019-09-26 11:30:06,25
Astro Orbiter,2019-09-26 11:35:04,20
Astro Orbiter,2019-09-26 11:40:05,25
Astro Orbiter,2019-09-26 11:45:06,25
Astro Orbiter,2019-09-26 11:50:14,30
Astro Orbiter,2019-09-26 11:55:04,30
Astro Orbiter,2019-09-26 12:00:10,35
Astro Orbiter,2019-09-26 12:05:07,30
Astro Orbiter,2019-09-26 12:10:05,25
Astro Orbiter,2019-09-26 12:15:07,25
Astro Orbiter,2019-09-26 12:20:05,35
Astro Orbiter,2019-09-26 12:25:05,35
Astro Orbiter,2019-09-26 12:30:05,35
Astro Orbiter,2019-09-26 12:35:05,15
Astro Orbiter,2019-09-26 12:40:05,15
Astro Orbiter,2019-09-26 12:45:08,25
Astro Orbiter,2019-09-26 12:50:05,20
Astro Orbiter,2019-09-26 12:55:05,20
Astro Orbiter,2019-09-26 13:00:07,25
Astro Orbiter,2019-09-26 13:05:05,25
Astro Orbiter,2019-09-26 13:10:05,30
Astro Orbiter,2019-09-26 13:15:05,30
Astro Orbiter,2019-09-26 13:20:05,40
Astro Orbiter,2019-09-26 13:25:05,35
Astro Orbiter,2019-09-26 13:30:08,40
Astro Orbiter,2019-09-26 13:35:06,40
Astro Orbiter,2019-09-26 13:40:05,40
Astro Orbiter,2019-09-26 13:45:10,25
Astro Orbiter,2019-09-26 13:50:07,30
Astro Orbiter,2019-09-26 13:55:04,25
Astro Orbiter,2019-09-26 14:00:07,20
Astro Orbiter,2019-09-26 14:05:09,30
Astro Orbiter,2019-09-26 14:10:05,25
Astro Orbiter,2019-09-26 14:15:10,30
Astro Orbiter,2019-09-26 14:20:06,30
Astro Orbiter,2019-09-26 14:25:05,30
Astro Orbiter,2019-09-26 14:30:06,20
Astro Orbiter,2019-09-26 14:35:05,10
Astro Orbiter,2019-09-26 14:40:04,20
Astro Orbiter,2019-09-26 14:45:04,20
Astro Orbiter,2019-09-26 14:50:04,20
Astro Orbiter,2019-09-26 14:55:04,20
Astro Orbiter,2019-09-26 15:00:05,20
Astro Orbiter,2019-09-26 15:05:07,20
Astro Orbiter,2019-09-26 15:10:05,20
Astro Orbiter,2019-09-26 15:15:08,25
Astro Orbiter,2019-09-26 15:20:04,25
Astro Orbiter,2019-09-26 15:25:05,35
Astro Orbiter,2019-09-26 15:30:06,30
Astro Orbiter,2019-09-26 15:35:05,30
Astro Orbiter,2019-09-26 15:40:05,30
Astro Orbiter,2019-09-26 15:45:06,30
Astro Orbiter,2019-09-26 15:50:05,30
Astro Orbiter,2019-09-26 15:55:05,15
Astro Orbiter,2019-09-26 16:00:06,15
Astro Orbiter,2019-09-26 16:05:08,15
Astro Orbiter,2019-09-26 16:10:06,30
Astro Orbiter,2019-09-26 16:15:05,30
Astro Orbiter,2019-09-26 16:20:05,30
Astro Orbiter,2019-09-26 16:25:04,20
Astro Orbiter,2019-09-26 16:30:05,20
Astro Orbiter,2019-09-26 16:35:06,20
Astro Orbiter,2019-09-26 16:40:04,20
Astro Orbiter,2019-09-26 16:45:05,30
Astro Orbiter,2019-09-26 16:50:05,30
Astro Orbiter,2019-09-26 16:55:06,30
Astro Orbiter,2019-09-26 17:00:07,30
Astro Orbiter,2019-09-26 17:05:05,20
Astro Orbiter,2019-09-26 17:10:05,30
Astro Orbiter,2019-09-26 17:15:06,30
Astro Orbiter,2019-09-26 17:20:05,35
Astro Orbiter,2019-09-26 17:25:04,35
Astro Orbiter,2019-09-26 17:30:06,35
Astro Orbiter,2019-09-26 17:35:04,35
Astro Orbiter,2019-09-26 17:40:04,25
Astro Orbiter,2019-09-26 17:45:07,25
Astro Orbiter,2019-09-26 17:50:05,25
Astro Orbiter,2019-09-26 17:55:05,15
Astro Orbiter,2019-09-26 18:00:06,20
Astro Orbiter,2019-09-26 18:05:07,20
Astro Orbiter,2019-09-26 18:10:05,20
Astro Orbiter,2019-09-26 18:15:08,30
Astro Orbiter,2019-09-26 18:20:05,30
Astro Orbiter,2019-09-26 18:25:04,30
Astro Orbiter,2019-09-26 18:30:06,20
Astro Orbiter,2019-09-26 18:35:07,20
Astro Orbiter,2019-09-26 18:40:04,20
Astro Orbiter,2019-09-26 18:45:10,20
Astro Orbiter,2019-09-26 18:50:04,20
Astro Orbiter,2019-09-26 18:55:05,20
Astro Orbiter,2019-09-26 19:00:07,20
Astro Orbiter,2019-09-26 19:05:10,35
Astro Orbiter,2019-09-26 19:10:04,20
Astro Orbiter,2019-09-26 19:15:05,35
Astro Orbiter,2019-09-26 19:20:06,25
Astro Orbiter,2019-09-26 19:25:05,25
Astro Orbiter,2019-09-26 19:30:07,25
Astro Orbiter,2019-09-26 19:35:06,30
Astro Orbiter,2019-09-26 19:40:05,35
Astro Orbiter,2019-09-26 19:45:05,35
Astro Orbiter,2019-09-26 19:50:05,35
Astro Orbiter,2019-09-26 19:55:04,30
Astro Orbiter,2019-09-26 20:00:08,20
Astro Orbiter,2019-09-26 20:05:04,25
Astro Orbiter,2019-09-26 20:10:06,25
Astro Orbiter,2019-09-26 20:15:09,25
Astro Orbiter,2019-09-26 20:20:04,25
Astro Orbiter,2019-09-26 20:25:05,20
Astro Orbiter,2019-09-26 20:30:05,30
Astro Orbiter,2019-09-26 20:35:04,20
Astro Orbiter,2019-09-26 20:40:05,20
Astro Orbiter,2019-09-26 20:45:07,30
Astro Orbiter,2019-09-26 20:50:13,25
Astro Orbiter,2019-09-26 20:55:05,35
Astro Orbiter,2019-09-26 21:00:06,25
Astro Orbiter,2019-09-26 21:05:05,10
Astro Orbiter,2019-09-26 21:10:06,15
Astro Orbiter,2019-09-26 21:15:05,15
Astro Orbiter,2019-09-26 21:20:07,15
Astro Orbiter,2019-09-26 21:25:04,15
Astro Orbiter,2019-09-26 21:30:09,10
Astro Orbiter,2019-09-26 21:35:05,10
Astro Orbiter,2019-09-26 21:40:04,10
Astro Orbiter,2019-09-26 21:45:04,10
Astro Orbiter,2019-09-26 21:50:05,10
Astro Orbiter,2019-09-26 21:55:04,10
Astro Orbiter,2019-09-26 22:00:07,10
Astro Orbiter,2019-09-26 22:05:04,15
Astro Orbiter,2019-09-26 22:10:07,10
Astro Orbiter,2019-09-26 22:15:04,10
Astro Orbiter,2019-09-26 22:20:06,10
Astro Orbiter,2019-09-26 22:25:06,10
Astro Orbiter,2019-09-26 22:30:07,10
Astro Orbiter,2019-09-26 22:35:05,10
Astro Orbiter,2019-09-26 22:40:04,10
Astro Orbiter,2019-09-26 22:45:04,10
Astro Orbiter,2019-09-26 22:50:05,10
Astro Orbiter,2019-09-26 22:55:04,10
Astro Orbiter,2019-09-26 23:00:06,10
Astro Orbiter,2019-09-26 23:05:06,10
Astro Orbiter,2019-09-26 23:10:05,10
Astro Orbiter,2019-09-26 23:15:05,10
Astro Orbiter,2019-09-26 23:20:04,10
Astro Orbiter,2019-09-26 23:25:05,10
Astro Orbiter,2019-09-26 23:30:05,10
Astro Orbiter,2019-09-26 23:35:10,10
Astro Orbiter,2019-09-26 23:40:05,10
Astro Orbiter,2019-09-26 23:45:08,10
Astro Orbiter,2019-09-26 23:50:05,10
Astro Orbiter,2019-09-26 23:55:04,10
Astro Orbiter,2019-09-27 07:20:05,10
Astro Orbiter,2019-09-27 07:25:05,10
Astro Orbiter,2019-09-27 07:30:05,15
Astro Orbiter,2019-09-27 07:35:05,25
Astro Orbiter,2019-09-27 07:40:05,25
Astro Orbiter,2019-09-27 07:45:04,25
Astro Orbiter,2019-09-27 07:50:05,15
Astro Orbiter,2019-09-27 07:55:04,15
Astro Orbiter,2019-09-27 08:00:09,15
Astro Orbiter,2019-09-27 08:05:09,25
Astro Orbiter,2019-09-27 08:10:05,25
Astro Orbiter,2019-09-27 08:15:04,30
Astro Orbiter,2019-09-27 08:20:05,30
Astro Orbiter,2019-09-27 08:25:04,25
Astro Orbiter,2019-09-27 08:30:06,30
Astro Orbiter,2019-09-27 08:35:04,30
Astro Orbiter,2019-09-27 08:40:04,30
Astro Orbiter,2019-09-27 08:45:05,15
Astro Orbiter,2019-09-27 08:50:06,10
Astro Orbiter,2019-09-27 08:55:04,15
Astro Orbiter,2019-09-27 09:00:06,10
Astro Orbiter,2019-09-27 09:05:06,10
Astro Orbiter,2019-09-27 09:10:04,10
Astro Orbiter,2019-09-27 09:15:05,15
Astro Orbiter,2019-09-27 09:20:05,10
Astro Orbiter,2019-09-27 09:25:07,15
Astro Orbiter,2019-09-27 09:30:06,20
Astro Orbiter,2019-09-27 09:35:04,15
Astro Orbiter,2019-09-27 09:40:05,15
Astro Orbiter,2019-09-27 09:45:04,15
Astro Orbiter,2019-09-27 09:50:03,20
Astro Orbiter,2019-09-27 09:55:05,25
Astro Orbiter,2019-09-27 10:00:07,20
Astro Orbiter,2019-09-27 10:05:05,20
Astro Orbiter,2019-09-27 10:10:05,35
Astro Orbiter,2019-09-27 10:15:04,30
Astro Orbiter,2019-09-27 10:20:05,30
Astro Orbiter,2019-09-27 10:25:04,35
Astro Orbiter,2019-09-27 10:30:05,25
Astro Orbiter,2019-09-27 10:35:05,25
Astro Orbiter,2019-09-27 10:40:04,40
Astro Orbiter,2019-09-27 10:45:08,40
Astro Orbiter,2019-09-27 10:50:07,20
Astro Orbiter,2019-09-27 10:55:05,25
Astro Orbiter,2019-09-27 11:00:07,30
Astro Orbiter,2019-09-27 11:05:05,35
Astro Orbiter,2019-09-27 11:10:05,35
Astro Orbiter,2019-09-27 11:15:05,35
Astro Orbiter,2019-09-27 11:20:04,20
Astro Orbiter,2019-09-27 11:25:05,30
Astro Orbiter,2019-09-27 11:30:06,30
Astro Orbiter,2019-09-27 11:35:05,35
Astro Orbiter,2019-09-27 11:40:05,30
Astro Orbiter,2019-09-27 11:45:04,35
Astro Orbiter,2019-09-27 11:50:05,35
Astro Orbiter,2019-09-27 11:55:05,30
Astro Orbiter,2019-09-27 12:00:13,30
Astro Orbiter,2019-09-27 12:05:05,25
Astro Orbiter,2019-09-27 12:10:05,35
Astro Orbiter,2019-09-27 12:15:06,35
Astro Orbiter,2019-09-27 12:20:05,35
Astro Orbiter,2019-09-27 12:25:04,35
Astro Orbiter,2019-09-27 12:30:04,15
Astro Orbiter,2019-09-27 12:35:06,25
Astro Orbiter,2019-09-27 12:40:04,25
Astro Orbiter,2019-09-27 12:45:05,15
Astro Orbiter,2019-09-27 12:50:06,15
Astro Orbiter,2019-09-27 12:55:04,15
Astro Orbiter,2019-09-27 13:00:08,15
Astro Orbiter,2019-09-27 13:05:09,15
Astro Orbiter,2019-09-27 13:10:04,15
Astro Orbiter,2019-09-27 13:15:04,20
Astro Orbiter,2019-09-27 13:20:05,20
Astro Orbiter,2019-09-27 13:25:05,20
Astro Orbiter,2019-09-27 13:30:06,15
Astro Orbiter,2019-09-27 13:35:05,30
Astro Orbiter,2019-09-27 13:40:05,30
Astro Orbiter,2019-09-27 13:45:05,20
Astro Orbiter,2019-09-27 13:50:05,20
Astro Orbiter,2019-09-27 13:55:05,15
Astro Orbiter,2019-09-27 14:00:07,20
Astro Orbiter,2019-09-27 14:05:09,25
Astro Orbiter,2019-09-27 14:10:08,20
Astro Orbiter,2019-09-27 14:15:06,20
Astro Orbiter,2019-09-27 14:20:05,20
Astro Orbiter,2019-09-27 14:30:06,15
Astro Orbiter,2019-09-27 14:35:05,15
Astro Orbiter,2019-09-27 14:40:07,10
Astro Orbiter,2019-09-27 14:45:05,15
Astro Orbiter,2019-09-27 14:50:04,10
Astro Orbiter,2019-09-27 14:55:04,15
Astro Orbiter,2019-09-27 15:00:06,15
Astro Orbiter,2019-09-27 15:05:04,20
Astro Orbiter,2019-09-27 15:10:04,25
Astro Orbiter,2019-09-27 15:15:05,25
Astro Orbiter,2019-09-27 15:20:05,20
Astro Orbiter,2019-09-27 15:25:03,25
Astro Orbiter,2019-09-27 15:30:04,25
Astro Orbiter,2019-09-27 15:35:05,25
Astro Orbiter,2019-09-27 15:40:05,35
Astro Orbiter,2019-09-27 15:45:08,25
Astro Orbiter,2019-09-27 15:50:06,25
Astro Orbiter,2019-09-27 15:55:05,15
Astro Orbiter,2019-09-27 16:00:06,20
Astro Orbiter,2019-09-27 16:05:07,20
Astro Orbiter,2019-09-27 16:10:05,15
Astro Orbiter,2019-09-27 16:15:06,20
Astro Orbiter,2019-09-27 16:20:05,25
Astro Orbiter,2019-09-27 16:25:05,15
Astro Orbiter,2019-09-27 16:30:05,20
Astro Orbiter,2019-09-27 16:35:05,20
Astro Orbiter,2019-09-27 16:40:05,20
Astro Orbiter,2019-09-27 16:45:05,25
Astro Orbiter,2019-09-27 16:50:05,20
Astro Orbiter,2019-09-27 16:55:04,30
Astro Orbiter,2019-09-27 17:00:06,20
Astro Orbiter,2019-09-27 17:05:07,20
Astro Orbiter,2019-09-27 17:10:04,20
Astro Orbiter,2019-09-27 17:15:04,25
Astro Orbiter,2019-09-27 17:20:05,25
Astro Orbiter,2019-09-27 17:25:04,25
Astro Orbiter,2019-09-27 17:30:05,25
Astro Orbiter,2019-09-27 17:35:05,25
Astro Orbiter,2019-09-27 17:40:04,20
Astro Orbiter,2019-09-27 17:45:04,20
Astro Orbiter,2019-09-27 17:50:05,20
Astro Orbiter,2019-09-27 17:55:05,25
Astro Orbiter,2019-09-27 18:00:06,20
Astro Orbiter,2019-09-27 18:15:08,15
Astro Orbiter,2019-09-27 18:20:05,20
Astro Orbiter,2019-09-27 18:25:05,15
Astro Orbiter,2019-09-27 18:30:06,15
Astro Orbiter,2019-09-27 18:35:04,15
Astro Orbiter,2019-09-27 18:40:05,15
Astro Orbiter,2019-09-27 18:45:07,20
Astro Orbiter,2019-09-27 18:50:05,20
Astro Orbiter,2019-09-27 18:55:06,25
Astro Orbiter,2019-09-27 19:00:06,20
Astro Orbiter,2019-09-27 19:05:06,20
Astro Orbiter,2019-09-27 19:10:05,20
Astro Orbiter,2019-09-27 19:15:06,15
Astro Orbiter,2019-09-27 19:20:06,15
Astro Orbiter,2019-09-27 19:25:05,15
Astro Orbiter,2019-09-27 19:30:07,15
Astro Orbiter,2019-09-27 19:35:06,15
Astro Orbiter,2019-09-27 19:40:05,15
Astro Orbiter,2019-09-27 19:45:08,15
Astro Orbiter,2019-09-27 19:50:08,15
Astro Orbiter,2019-09-27 19:55:08,20
Astro Orbiter,2019-09-27 20:00:08,20
Astro Orbiter,2019-09-27 20:05:05,25
Astro Orbiter,2019-09-27 20:10:06,30
Astro Orbiter,2019-09-27 20:15:07,25
Astro Orbiter,2019-09-27 20:20:05,35
Astro Orbiter,2019-09-27 20:25:04,30
Astro Orbiter,2019-09-27 20:30:06,25
Astro Orbiter,2019-09-27 20:35:05,35
Astro Orbiter,2019-09-27 20:40:06,35
Astro Orbiter,2019-09-27 20:45:05,35
Astro Orbiter,2019-09-27 20:50:06,20
Astro Orbiter,2019-09-27 20:55:04,15
Astro Orbiter,2019-09-27 21:00:07,25
Astro Orbiter,2019-09-27 21:05:08,15
Astro Orbiter,2019-09-27 21:10:07,15
Astro Orbiter,2019-09-27 21:15:05,15
Astro Orbiter,2019-09-27 21:20:08,20
Astro Orbiter,2019-09-27 21:25:05,20
Astro Orbiter,2019-09-27 21:30:07,30
Astro Orbiter,2019-09-27 21:35:04,30
Astro Orbiter,2019-09-27 21:40:04,30
Astro Orbiter,2019-09-27 21:45:05,15
Astro Orbiter,2019-09-27 21:50:05,15
Astro Orbiter,2019-09-27 21:55:07,20
Astro Orbiter,2019-09-27 22:00:09,20
Astro Orbiter,2019-09-27 22:05:06,25
Astro Orbiter,2019-09-27 22:10:05,25
Astro Orbiter,2019-09-27 22:15:04,25
Astro Orbiter,2019-09-27 22:20:05,25
Astro Orbiter,2019-09-27 22:25:07,15
Astro Orbiter,2019-09-27 22:30:07,10
Astro Orbiter,2019-09-27 22:35:05,25
Astro Orbiter,2019-09-27 22:40:05,25
Astro Orbiter,2019-09-27 22:45:05,10
Astro Orbiter,2019-09-27 22:50:05,10
