Ride,Date/Time,Wait Time
"Monsters, Inc. Laugh Floor",2019-07-08 18:20:05,15
"Monsters, Inc. Laugh Floor",2019-07-08 18:25:03,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:00:08,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:05:03,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:35:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:45:06,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 19:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:20:06,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:25:06,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:35:06,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-08 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-08 21:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 10:05:04,5
"Monsters, Inc. Laugh Floor",2019-07-09 10:10:04,5
"Monsters, Inc. Laugh Floor",2019-07-09 10:15:03,5
"Monsters, Inc. Laugh Floor",2019-07-09 10:20:04,10
"Monsters, Inc. Laugh Floor",2019-07-09 10:25:04,10
"Monsters, Inc. Laugh Floor",2019-07-09 10:30:04,10
"Monsters, Inc. Laugh Floor",2019-07-09 10:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-09 10:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-09 10:45:04,15
"Monsters, Inc. Laugh Floor",2019-07-09 10:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 10:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:25:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 11:45:04,5
"Monsters, Inc. Laugh Floor",2019-07-09 11:50:04,5
"Monsters, Inc. Laugh Floor",2019-07-09 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:20:06,25
"Monsters, Inc. Laugh Floor",2019-07-09 12:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 12:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 12:45:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 12:50:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 12:55:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 13:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 13:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 13:10:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 13:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 13:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 13:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 13:55:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 14:00:06,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:20:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:40:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 14:45:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 14:50:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 14:55:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 15:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:10:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:25:03,30
"Monsters, Inc. Laugh Floor",2019-07-09 15:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 15:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 15:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-09 15:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-09 16:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-09 16:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:10:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:15:04,30
"Monsters, Inc. Laugh Floor",2019-07-09 16:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:35:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 16:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 17:55:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:35:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:40:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 18:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:50:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 19:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:35:07,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-09 20:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 11:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 11:50:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 11:55:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 12:00:05,15
"Monsters, Inc. Laugh Floor",2019-07-10 12:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:15:05,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:25:03,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 12:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:10:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:15:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:20:05,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:25:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:30:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-10 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:50:09,20
"Monsters, Inc. Laugh Floor",2019-07-10 13:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 14:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 14:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 14:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 14:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 14:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 14:25:04,30
"Monsters, Inc. Laugh Floor",2019-07-10 14:30:05,30
"Monsters, Inc. Laugh Floor",2019-07-10 14:35:04,30
"Monsters, Inc. Laugh Floor",2019-07-10 14:40:03,40
"Monsters, Inc. Laugh Floor",2019-07-10 14:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 14:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 14:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:05:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:25:06,25
"Monsters, Inc. Laugh Floor",2019-07-10 15:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 15:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 15:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 15:45:06,20
"Monsters, Inc. Laugh Floor",2019-07-10 15:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 15:55:05,10
"Monsters, Inc. Laugh Floor",2019-07-10 16:00:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 16:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 16:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 16:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:40:03,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:45:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-10 16:55:03,25
"Monsters, Inc. Laugh Floor",2019-07-10 17:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-10 17:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:50:08,20
"Monsters, Inc. Laugh Floor",2019-07-10 17:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:20:03,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-10 19:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:30:06,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 20:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 21:00:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 21:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 21:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-10 21:15:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:20:03,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:25:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:30:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:35:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:45:07,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:50:03,10
"Monsters, Inc. Laugh Floor",2019-07-10 21:55:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:00:05,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:05:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:10:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:15:06,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:20:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:25:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:30:05,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:35:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:40:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:45:05,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:50:06,10
"Monsters, Inc. Laugh Floor",2019-07-10 22:55:04,10
"Monsters, Inc. Laugh Floor",2019-07-10 23:00:05,10
"Monsters, Inc. Laugh Floor",2019-07-11 10:05:05,5
"Monsters, Inc. Laugh Floor",2019-07-11 10:10:04,5
"Monsters, Inc. Laugh Floor",2019-07-11 10:15:05,5
"Monsters, Inc. Laugh Floor",2019-07-11 10:20:04,10
"Monsters, Inc. Laugh Floor",2019-07-11 10:25:05,10
"Monsters, Inc. Laugh Floor",2019-07-11 10:30:07,15
"Monsters, Inc. Laugh Floor",2019-07-11 10:35:04,15
"Monsters, Inc. Laugh Floor",2019-07-11 10:40:04,15
"Monsters, Inc. Laugh Floor",2019-07-11 10:45:04,5
"Monsters, Inc. Laugh Floor",2019-07-11 10:50:05,15
"Monsters, Inc. Laugh Floor",2019-07-11 10:55:05,15
"Monsters, Inc. Laugh Floor",2019-07-11 11:00:04,15
"Monsters, Inc. Laugh Floor",2019-07-11 11:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:25:04,15
"Monsters, Inc. Laugh Floor",2019-07-11 11:30:05,15
"Monsters, Inc. Laugh Floor",2019-07-11 11:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:45:07,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 11:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:05:03,25
"Monsters, Inc. Laugh Floor",2019-07-11 12:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 12:30:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 12:35:03,25
"Monsters, Inc. Laugh Floor",2019-07-11 12:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 12:55:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 13:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 13:05:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 13:10:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 13:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 13:55:03,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:10:03,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 14:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 14:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:35:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 14:45:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 14:50:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 14:55:03,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:00:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:05:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:10:05,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:15:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:20:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:25:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:30:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:35:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:40:04,25
"Monsters, Inc. Laugh Floor",2019-07-11 15:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:15:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:50:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 16:55:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:00:07,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:05:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:20:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:35:42,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:50:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 17:55:07,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:25:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:30:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:35:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:40:03,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:45:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:50:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 18:55:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:00:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:05:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:10:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:20:03,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:35:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:40:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:45:04,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:50:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 19:55:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:00:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:05:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:10:06,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:15:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:20:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:25:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:30:05,20
"Monsters, Inc. Laugh Floor",2019-07-11 20:35:05,20
