Ride,Date/Time,Wait Time
"Monsters, Inc. Laugh Floor",2019-05-07 13:30:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 13:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 13:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 13:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 13:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 13:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 14:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 14:05:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:10:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:15:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:20:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:25:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:30:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:35:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:40:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:45:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:50:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 14:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:10:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 15:15:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 15:20:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 15:25:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 15:30:04,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 15:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 16:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 16:05:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:10:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:15:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:20:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:25:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:30:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:35:02,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:40:03,25
"Monsters, Inc. Laugh Floor",2019-05-07 16:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 16:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 16:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-07 17:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-07 17:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 17:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 18:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:15:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:20:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 19:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:10:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:45:04,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-07 20:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-07 21:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 10:05:03,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:10:03,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:15:02,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:20:03,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:25:03,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:30:03,5
"Monsters, Inc. Laugh Floor",2019-05-08 10:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 10:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 10:45:04,20
"Monsters, Inc. Laugh Floor",2019-05-08 10:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 10:55:02,10
"Monsters, Inc. Laugh Floor",2019-05-08 11:00:04,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 11:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 11:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 11:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:50:04,20
"Monsters, Inc. Laugh Floor",2019-05-08 11:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 12:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 12:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 12:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 12:45:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 12:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 12:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:20:04,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 13:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 14:35:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 14:40:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 14:45:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 14:50:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 14:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:00:04,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:40:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 15:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 15:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 15:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:25:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 16:30:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 16:35:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 16:40:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 16:45:03,25
"Monsters, Inc. Laugh Floor",2019-05-08 16:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 16:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-08 17:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 17:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-08 17:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 17:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:10:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:15:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 18:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:00:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:20:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:45:04,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 19:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 20:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:45:01,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 21:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:30:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 22:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-08 23:00:04,15
"Monsters, Inc. Laugh Floor",2019-05-09 10:05:02,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:10:03,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:15:03,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:20:03,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:25:03,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:30:03,5
"Monsters, Inc. Laugh Floor",2019-05-09 10:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 10:40:03,10
"Monsters, Inc. Laugh Floor",2019-05-09 10:45:03,10
"Monsters, Inc. Laugh Floor",2019-05-09 10:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 10:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 11:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 11:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 11:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:00:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:05:02,25
"Monsters, Inc. Laugh Floor",2019-05-09 12:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:30:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 12:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 12:50:04,15
"Monsters, Inc. Laugh Floor",2019-05-09 12:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 13:00:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 13:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 13:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 13:15:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 13:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 13:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 13:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 13:35:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 13:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:20:03,10
"Monsters, Inc. Laugh Floor",2019-05-09 14:25:03,10
"Monsters, Inc. Laugh Floor",2019-05-09 14:30:03,10
"Monsters, Inc. Laugh Floor",2019-05-09 14:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 14:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 14:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 14:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 14:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 15:00:04,15
"Monsters, Inc. Laugh Floor",2019-05-09 15:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:15:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 15:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 15:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 15:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 15:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-09 16:00:04,15
"Monsters, Inc. Laugh Floor",2019-05-09 16:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 16:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 16:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 16:20:03,25
"Monsters, Inc. Laugh Floor",2019-05-09 16:25:03,25
"Monsters, Inc. Laugh Floor",2019-05-09 16:30:04,25
"Monsters, Inc. Laugh Floor",2019-05-09 16:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 16:40:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 16:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 16:50:02,15
"Monsters, Inc. Laugh Floor",2019-05-09 16:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:00:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:15:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:40:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:45:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 17:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:05:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:20:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:35:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 18:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:00:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:15:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:20:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:45:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:50:04,20
"Monsters, Inc. Laugh Floor",2019-05-09 19:55:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 20:00:02,20
"Monsters, Inc. Laugh Floor",2019-05-09 20:05:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 20:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-09 20:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 10:05:03,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:10:02,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:15:02,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:20:03,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:25:02,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:30:02,5
"Monsters, Inc. Laugh Floor",2019-05-10 10:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 10:40:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 10:45:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 10:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 10:55:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 11:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 11:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 11:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 11:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:25:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:30:04,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:35:03,25
"Monsters, Inc. Laugh Floor",2019-05-10 11:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:50:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 11:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 12:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 12:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 12:10:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:25:02,15
"Monsters, Inc. Laugh Floor",2019-05-10 12:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 12:35:03,10
"Monsters, Inc. Laugh Floor",2019-05-10 12:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:45:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:50:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 12:55:02,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:05:02,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:10:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 13:15:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:20:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:25:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:30:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:35:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:40:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 13:45:02,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:50:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 13:55:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 14:00:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 14:05:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 14:10:03,15
"Monsters, Inc. Laugh Floor",2019-05-10 14:15:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 14:20:02,20
"Monsters, Inc. Laugh Floor",2019-05-10 14:25:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 14:30:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 14:35:03,20
"Monsters, Inc. Laugh Floor",2019-05-10 14:40:03,20
