Ride,Date/Time,Wait Time
"""it's a small world""",2019-12-06 21:30:08,20
"""it's a small world""",2019-12-06 21:35:08,25
"""it's a small world""",2019-12-06 21:40:05,20
"""it's a small world""",2019-12-06 21:45:04,20
"""it's a small world""",2019-12-06 21:50:06,25
"""it's a small world""",2019-12-06 21:55:04,20
"""it's a small world""",2019-12-06 22:00:07,15
"""it's a small world""",2019-12-06 22:05:11,10
"""it's a small world""",2019-12-06 22:10:05,10
"""it's a small world""",2019-12-06 22:15:08,10
"""it's a small world""",2019-12-06 22:20:10,10
"""it's a small world""",2019-12-06 22:25:08,10
"""it's a small world""",2019-12-06 22:30:05,10
"""it's a small world""",2019-12-06 22:35:05,15
"""it's a small world""",2019-12-06 22:40:05,15
"""it's a small world""",2019-12-06 22:50:04,15
"""it's a small world""",2019-12-06 22:55:05,15
"""it's a small world""",2019-12-06 23:00:07,10
"""it's a small world""",2019-12-06 23:05:12,10
"""it's a small world""",2019-12-06 23:10:07,10
"""it's a small world""",2019-12-06 23:15:04,10
"""it's a small world""",2019-12-06 23:20:06,10
"""it's a small world""",2019-12-06 23:25:04,10
"""it's a small world""",2019-12-06 23:30:07,10
"""it's a small world""",2019-12-06 23:35:04,10
"""it's a small world""",2019-12-06 23:40:06,10
"""it's a small world""",2019-12-06 23:45:04,10
"""it's a small world""",2019-12-06 23:50:06,10
"""it's a small world""",2019-12-06 23:55:04,10
"""it's a small world""",2019-12-07 08:05:12,5
"""it's a small world""",2019-12-07 08:10:07,10
"""it's a small world""",2019-12-07 08:15:06,10
"""it's a small world""",2019-12-07 08:25:04,10
"""it's a small world""",2019-12-07 08:30:06,10
"""it's a small world""",2019-12-07 08:40:05,10
"""it's a small world""",2019-12-07 08:45:04,10
"""it's a small world""",2019-12-07 08:50:05,10
"""it's a small world""",2019-12-07 08:55:04,10
"""it's a small world""",2019-12-07 09:00:07,10
"""it's a small world""",2019-12-07 09:05:07,10
"""it's a small world""",2019-12-07 09:10:05,10
"""it's a small world""",2019-12-07 09:15:05,10
"""it's a small world""",2019-12-07 09:25:05,10
"""it's a small world""",2019-12-07 09:30:05,10
"""it's a small world""",2019-12-07 09:35:05,10
"""it's a small world""",2019-12-07 09:40:07,10
"""it's a small world""",2019-12-07 09:45:04,10
"""it's a small world""",2019-12-07 09:50:07,10
"""it's a small world""",2019-12-07 09:55:05,15
"""it's a small world""",2019-12-07 10:00:07,15
"""it's a small world""",2019-12-07 10:05:12,15
"""it's a small world""",2019-12-07 10:10:05,20
"""it's a small world""",2019-12-07 10:15:06,20
"""it's a small world""",2019-12-07 10:20:05,20
"""it's a small world""",2019-12-07 10:30:05,20
"""it's a small world""",2019-12-07 10:35:07,20
"""it's a small world""",2019-12-07 10:40:04,25
"""it's a small world""",2019-12-07 10:45:06,25
"""it's a small world""",2019-12-07 10:50:04,25
"""it's a small world""",2019-12-07 10:55:05,30
"""it's a small world""",2019-12-07 11:00:07,30
"""it's a small world""",2019-12-07 11:05:11,30
"""it's a small world""",2019-12-07 11:10:04,30
"""it's a small world""",2019-12-07 11:15:07,35
"""it's a small world""",2019-12-07 11:20:05,20
"""it's a small world""",2019-12-07 11:25:04,30
"""it's a small world""",2019-12-07 11:30:06,30
"""it's a small world""",2019-12-07 11:35:04,30
"""it's a small world""",2019-12-07 11:40:09,15
"""it's a small world""",2019-12-07 11:45:05,35
"""it's a small world""",2019-12-07 11:50:07,35
"""it's a small world""",2019-12-07 11:55:05,35
"""it's a small world""",2019-12-07 12:00:06,35
"""it's a small world""",2019-12-07 12:05:12,40
"""it's a small world""",2019-12-07 12:10:07,40
"""it's a small world""",2019-12-07 12:15:05,30
"""it's a small world""",2019-12-07 12:20:04,35
"""it's a small world""",2019-12-07 12:25:06,35
"""it's a small world""",2019-12-07 12:30:07,40
"""it's a small world""",2019-12-07 12:40:05,40
"""it's a small world""",2019-12-07 12:45:06,50
"""it's a small world""",2019-12-07 12:55:07,40
"""it's a small world""",2019-12-07 13:00:07,40
"""it's a small world""",2019-12-07 13:05:09,45
"""it's a small world""",2019-12-07 13:10:07,45
"""it's a small world""",2019-12-07 13:15:07,40
"""it's a small world""",2019-12-07 13:20:08,45
"""it's a small world""",2019-12-07 13:25:05,25
"""it's a small world""",2019-12-07 13:30:05,10
"""it's a small world""",2019-12-07 13:35:04,20
"""it's a small world""",2019-12-07 13:40:04,15
"""it's a small world""",2019-12-07 13:45:04,45
"""it's a small world""",2019-12-07 13:50:11,45
"""it's a small world""",2019-12-07 13:55:04,45
"""it's a small world""",2019-12-07 14:05:15,45
"""it's a small world""",2019-12-07 14:10:04,45
"""it's a small world""",2019-12-07 14:15:07,45
"""it's a small world""",2019-12-07 14:20:09,45
"""it's a small world""",2019-12-07 14:25:06,45
"""it's a small world""",2019-12-07 14:30:07,45
"""it's a small world""",2019-12-07 14:35:05,45
"""it's a small world""",2019-12-07 14:40:08,35
"""it's a small world""",2019-12-07 14:45:04,35
"""it's a small world""",2019-12-07 14:50:05,30
"""it's a small world""",2019-12-07 14:55:04,35
"""it's a small world""",2019-12-07 15:00:07,40
"""it's a small world""",2019-12-07 15:05:15,45
"""it's a small world""",2019-12-07 15:10:07,40
"""it's a small world""",2019-12-07 15:15:08,30
"""it's a small world""",2019-12-07 15:20:05,45
"""it's a small world""",2019-12-07 15:25:08,40
"""it's a small world""",2019-12-07 15:30:07,40
"""it's a small world""",2019-12-07 15:35:07,35
"""it's a small world""",2019-12-07 15:40:05,35
"""it's a small world""",2019-12-07 15:45:06,50
"""it's a small world""",2019-12-07 15:50:05,50
"""it's a small world""",2019-12-07 15:55:04,45
"""it's a small world""",2019-12-07 16:00:07,60
"""it's a small world""",2019-12-07 16:05:06,65
"""it's a small world""",2019-12-07 16:10:07,60
"""it's a small world""",2019-12-07 16:15:08,60
"""it's a small world""",2019-12-07 16:20:09,60
"""it's a small world""",2019-12-07 16:25:06,55
"""it's a small world""",2019-12-07 16:30:08,55
"""it's a small world""",2019-12-07 16:35:05,65
"""it's a small world""",2019-12-07 16:40:06,80
"""it's a small world""",2019-12-07 16:45:05,80
"""it's a small world""",2019-12-07 16:50:06,80
"""it's a small world""",2019-12-07 16:55:28,30
"""it's a small world""",2019-12-07 17:00:04,25
"""it's a small world""",2019-12-07 17:05:13,30
"""it's a small world""",2019-12-07 17:10:05,25
"""it's a small world""",2019-12-07 17:15:04,30
"""it's a small world""",2019-12-07 17:20:05,25
"""it's a small world""",2019-12-07 17:25:04,45
"""it's a small world""",2019-12-07 17:30:06,45
"""it's a small world""",2019-12-07 17:35:05,45
"""it's a small world""",2019-12-07 17:40:06,45
"""it's a small world""",2019-12-07 17:50:05,45
"""it's a small world""",2019-12-07 17:55:05,45
"""it's a small world""",2019-12-07 18:00:08,45
"""it's a small world""",2019-12-07 18:05:13,45
"""it's a small world""",2019-12-07 18:10:06,45
"""it's a small world""",2019-12-07 18:15:11,45
"""it's a small world""",2019-12-07 18:20:04,45
"""it's a small world""",2019-12-07 18:25:10,30
"""it's a small world""",2019-12-07 18:30:06,25
"""it's a small world""",2019-12-07 18:35:05,25
"""it's a small world""",2019-12-07 18:40:08,25
"""it's a small world""",2019-12-07 18:45:05,20
"""it's a small world""",2019-12-07 18:50:05,25
"""it's a small world""",2019-12-07 18:55:04,15
"""it's a small world""",2019-12-07 19:00:07,30
"""it's a small world""",2019-12-07 19:05:10,30
"""it's a small world""",2019-12-07 19:10:07,35
"""it's a small world""",2019-12-07 19:15:09,25
"""it's a small world""",2019-12-07 19:20:08,45
"""it's a small world""",2019-12-07 19:25:05,45
"""it's a small world""",2019-12-07 19:30:08,45
"""it's a small world""",2019-12-07 19:40:06,50
"""it's a small world""",2019-12-07 19:50:05,40
"""it's a small world""",2019-12-07 19:55:04,45
"""it's a small world""",2019-12-07 20:00:06,35
"""it's a small world""",2019-12-07 20:05:10,30
"""it's a small world""",2019-12-07 20:10:04,40
"""it's a small world""",2019-12-07 20:15:05,40
"""it's a small world""",2019-12-07 20:20:08,30
"""it's a small world""",2019-12-07 20:25:04,30
"""it's a small world""",2019-12-07 20:30:07,20
"""it's a small world""",2019-12-07 20:35:06,20
"""it's a small world""",2019-12-07 20:40:04,15
"""it's a small world""",2019-12-07 20:45:07,15
"""it's a small world""",2019-12-07 20:50:04,15
"""it's a small world""",2019-12-07 21:00:07,15
"""it's a small world""",2019-12-07 21:05:06,15
"""it's a small world""",2019-12-07 21:10:04,10
"""it's a small world""",2019-12-07 21:15:06,10
"""it's a small world""",2019-12-07 21:20:04,10
"""it's a small world""",2019-12-07 21:25:05,10
"""it's a small world""",2019-12-07 21:30:06,10
"""it's a small world""",2019-12-07 21:35:05,15
"""it's a small world""",2019-12-07 21:40:04,15
"""it's a small world""",2019-12-07 21:45:07,20
"""it's a small world""",2019-12-07 21:50:06,20
"""it's a small world""",2019-12-07 21:55:05,25
"""it's a small world""",2019-12-07 22:00:12,15
"""it's a small world""",2019-12-07 22:05:06,30
"""it's a small world""",2019-12-07 22:10:04,30
"""it's a small world""",2019-12-07 22:15:05,30
"""it's a small world""",2019-12-07 22:20:06,30
"""it's a small world""",2019-12-07 22:25:04,20
"""it's a small world""",2019-12-07 22:30:06,25
"""it's a small world""",2019-12-07 22:35:06,25
"""it's a small world""",2019-12-07 22:40:04,20
"""it's a small world""",2019-12-07 22:45:04,20
"""it's a small world""",2019-12-07 22:50:06,15
"""it's a small world""",2019-12-07 22:55:05,15
"""it's a small world""",2019-12-07 23:00:07,10
"""it's a small world""",2019-12-07 23:05:05,10
"""it's a small world""",2019-12-07 23:10:04,10
"""it's a small world""",2019-12-07 23:15:05,10
"""it's a small world""",2019-12-07 23:20:05,10
"""it's a small world""",2019-12-07 23:25:04,10
"""it's a small world""",2019-12-07 23:30:05,10
"""it's a small world""",2019-12-07 23:35:07,10
"""it's a small world""",2019-12-07 23:40:04,10
"""it's a small world""",2019-12-07 23:45:06,10
"""it's a small world""",2019-12-07 23:50:05,20
"""it's a small world""",2019-12-07 23:55:04,10
"""it's a small world""",2019-12-08 09:05:06,5
"""it's a small world""",2019-12-08 09:10:09,10
"""it's a small world""",2019-12-08 09:15:04,10
"""it's a small world""",2019-12-08 09:20:05,10
"""it's a small world""",2019-12-08 09:25:04,10
"""it's a small world""",2019-12-08 09:30:05,10
"""it's a small world""",2019-12-08 09:35:06,10
"""it's a small world""",2019-12-08 09:40:04,10
"""it's a small world""",2019-12-08 09:45:04,10
"""it's a small world""",2019-12-08 09:50:06,10
"""it's a small world""",2019-12-08 09:55:04,10
"""it's a small world""",2019-12-08 10:00:12,10
"""it's a small world""",2019-12-08 10:05:10,15
"""it's a small world""",2019-12-08 10:10:05,15
"""it's a small world""",2019-12-08 10:15:08,15
"""it's a small world""",2019-12-08 10:20:05,15
"""it's a small world""",2019-12-08 10:25:06,15
"""it's a small world""",2019-12-08 10:30:05,20
"""it's a small world""",2019-12-08 10:35:05,20
"""it's a small world""",2019-12-08 10:45:04,25
"""it's a small world""",2019-12-08 10:50:05,15
"""it's a small world""",2019-12-08 10:55:05,20
"""it's a small world""",2019-12-08 11:00:07,15
"""it's a small world""",2019-12-08 11:05:10,20
"""it's a small world""",2019-12-08 11:10:05,20
"""it's a small world""",2019-12-08 11:15:11,20
"""it's a small world""",2019-12-08 11:20:05,30
"""it's a small world""",2019-12-08 11:25:04,25
"""it's a small world""",2019-12-08 11:30:06,25
"""it's a small world""",2019-12-08 11:35:07,30
"""it's a small world""",2019-12-08 11:40:05,25
"""it's a small world""",2019-12-08 11:45:08,20
"""it's a small world""",2019-12-08 11:50:05,20
"""it's a small world""",2019-12-08 11:55:05,25
"""it's a small world""",2019-12-08 12:00:06,15
"""it's a small world""",2019-12-08 12:05:10,20
"""it's a small world""",2019-12-08 12:10:07,25
"""it's a small world""",2019-12-08 12:15:06,20
"""it's a small world""",2019-12-08 12:20:05,20
"""it's a small world""",2019-12-08 12:25:06,20
"""it's a small world""",2019-12-08 12:30:10,25
"""it's a small world""",2019-12-08 12:35:05,25
"""it's a small world""",2019-12-08 12:40:05,25
"""it's a small world""",2019-12-08 12:45:11,30
"""it's a small world""",2019-12-08 12:50:05,30
"""it's a small world""",2019-12-08 12:55:05,30
"""it's a small world""",2019-12-08 13:00:06,30
"""it's a small world""",2019-12-08 13:05:09,35
"""it's a small world""",2019-12-08 13:10:07,30
"""it's a small world""",2019-12-08 13:15:09,35
"""it's a small world""",2019-12-08 13:20:05,35
"""it's a small world""",2019-12-08 13:25:06,35
"""it's a small world""",2019-12-08 13:30:09,30
"""it's a small world""",2019-12-08 13:35:05,30
"""it's a small world""",2019-12-08 13:40:06,20
"""it's a small world""",2019-12-08 13:45:04,20
"""it's a small world""",2019-12-08 13:50:06,20
"""it's a small world""",2019-12-08 13:55:05,20
"""it's a small world""",2019-12-08 14:00:07,25
"""it's a small world""",2019-12-08 14:05:09,20
"""it's a small world""",2019-12-08 14:10:04,20
"""it's a small world""",2019-12-08 14:15:07,25
"""it's a small world""",2019-12-08 14:20:08,25
"""it's a small world""",2019-12-08 14:25:05,20
"""it's a small world""",2019-12-08 14:30:08,20
"""it's a small world""",2019-12-08 14:35:05,25
"""it's a small world""",2019-12-08 14:40:07,20
"""it's a small world""",2019-12-08 14:45:10,25
"""it's a small world""",2019-12-08 14:50:05,25
"""it's a small world""",2019-12-08 14:55:04,30
"""it's a small world""",2019-12-08 15:00:08,30
"""it's a small world""",2019-12-08 15:05:08,35
"""it's a small world""",2019-12-08 15:10:06,30
"""it's a small world""",2019-12-08 15:15:06,40
"""it's a small world""",2019-12-08 15:20:05,45
"""it's a small world""",2019-12-08 15:25:10,50
"""it's a small world""",2019-12-08 15:30:05,45
"""it's a small world""",2019-12-08 15:35:08,45
"""it's a small world""",2019-12-08 15:40:05,50
"""it's a small world""",2019-12-08 15:45:06,40
"""it's a small world""",2019-12-08 15:50:04,20
"""it's a small world""",2019-12-08 15:55:05,25
"""it's a small world""",2019-12-08 16:00:07,20
"""it's a small world""",2019-12-08 16:05:10,20
"""it's a small world""",2019-12-08 16:10:07,15
"""it's a small world""",2019-12-08 16:15:05,15
"""it's a small world""",2019-12-08 16:20:07,15
"""it's a small world""",2019-12-08 16:25:06,15
"""it's a small world""",2019-12-08 16:30:11,25
"""it's a small world""",2019-12-08 16:35:04,30
"""it's a small world""",2019-12-08 16:40:05,35
"""it's a small world""",2019-12-08 16:45:05,35
"""it's a small world""",2019-12-08 16:50:05,35
"""it's a small world""",2019-12-08 16:55:05,30
"""it's a small world""",2019-12-08 17:00:07,25
"""it's a small world""",2019-12-08 17:05:07,30
"""it's a small world""",2019-12-08 17:10:07,30
"""it's a small world""",2019-12-08 17:15:06,20
"""it's a small world""",2019-12-08 17:20:07,10
"""it's a small world""",2019-12-08 17:25:04,20
"""it's a small world""",2019-12-08 17:30:06,15
"""it's a small world""",2019-12-08 17:35:05,20
"""it's a small world""",2019-12-08 17:40:04,20
"""it's a small world""",2019-12-08 17:45:05,25
"""it's a small world""",2019-12-08 17:50:05,25
"""it's a small world""",2019-12-08 17:55:06,25
"""it's a small world""",2019-12-08 18:00:08,25
"""it's a small world""",2019-12-08 18:05:07,25
"""it's a small world""",2019-12-08 18:10:05,15
"""it's a small world""",2019-12-08 18:15:08,15
"""it's a small world""",2019-12-08 18:20:06,15
"""it's a small world""",2019-12-08 18:25:05,10
"""it's a small world""",2019-12-08 18:30:07,10
"""it's a small world""",2019-12-08 18:35:06,10
"""it's a small world""",2019-12-08 18:40:07,15
"""it's a small world""",2019-12-08 18:45:06,15
"""it's a small world""",2019-12-08 18:50:05,15
"""it's a small world""",2019-12-08 18:55:06,15
"""it's a small world""",2019-12-08 19:00:07,15
"""it's a small world""",2019-12-08 19:05:09,15
"""it's a small world""",2019-12-08 19:10:05,15
"""it's a small world""",2019-12-08 19:15:06,10
"""it's a small world""",2019-12-08 19:20:09,10
"""it's a small world""",2019-12-08 19:25:06,15
"""it's a small world""",2019-12-08 19:30:07,10
"""it's a small world""",2019-12-08 19:35:05,10
"""it's a small world""",2019-12-08 19:40:06,15
"""it's a small world""",2019-12-08 19:45:06,15
"""it's a small world""",2019-12-08 19:50:07,15
"""it's a small world""",2019-12-08 19:55:04,15
"""it's a small world""",2019-12-08 20:05:13,15
"""it's a small world""",2019-12-08 20:10:06,15
"""it's a small world""",2019-12-08 20:15:06,15
"""it's a small world""",2019-12-08 20:20:08,15
"""it's a small world""",2019-12-08 20:25:04,15
"""it's a small world""",2019-12-08 20:30:08,10
"""it's a small world""",2019-12-08 20:35:05,10
"""it's a small world""",2019-12-08 20:50:05,10
"""it's a small world""",2019-12-08 20:55:05,10
"""it's a small world""",2019-12-08 21:00:07,10
"""it's a small world""",2019-12-08 21:05:08,10
"""it's a small world""",2019-12-08 21:10:05,10
"""it's a small world""",2019-12-08 21:15:09,10
"""it's a small world""",2019-12-08 21:20:05,15
"""it's a small world""",2019-12-08 21:25:07,15
"""it's a small world""",2019-12-08 21:30:06,20
"""it's a small world""",2019-12-08 21:35:07,15
"""it's a small world""",2019-12-08 21:40:05,15
"""it's a small world""",2019-12-08 21:45:08,15
"""it's a small world""",2019-12-08 21:50:05,10
"""it's a small world""",2019-12-08 21:55:05,10
"""it's a small world""",2019-12-08 22:00:06,10
"""it's a small world""",2019-12-08 22:05:08,10
"""it's a small world""",2019-12-08 22:10:11,10
"""it's a small world""",2019-12-08 22:15:04,10
"""it's a small world""",2019-12-08 22:20:05,10
"""it's a small world""",2019-12-08 22:25:06,10
"""it's a small world""",2019-12-08 22:30:05,10
"""it's a small world""",2019-12-08 22:35:06,10
"""it's a small world""",2019-12-08 22:40:07,10
"""it's a small world""",2019-12-08 22:45:05,10
"""it's a small world""",2019-12-08 22:50:07,10
"""it's a small world""",2019-12-08 22:55:04,10
"""it's a small world""",2019-12-08 23:00:07,10
"""it's a small world""",2019-12-08 23:05:11,10
"""it's a small world""",2019-12-08 23:10:06,10
"""it's a small world""",2019-12-08 23:15:08,10
"""it's a small world""",2019-12-08 23:20:05,10
"""it's a small world""",2019-12-08 23:25:04,10
"""it's a small world""",2019-12-08 23:30:05,10
"""it's a small world""",2019-12-08 23:35:04,10
"""it's a small world""",2019-12-08 23:40:05,10
"""it's a small world""",2019-12-08 23:45:05,10
"""it's a small world""",2019-12-08 23:50:05,10
"""it's a small world""",2019-12-08 23:55:22,10
"""it's a small world""",2019-12-09 07:50:05,5
"""it's a small world""",2019-12-09 07:55:05,5
"""it's a small world""",2019-12-09 08:00:08,5
"""it's a small world""",2019-12-09 08:05:12,5
"""it's a small world""",2019-12-09 08:10:08,5
"""it's a small world""",2019-12-09 08:15:09,5
"""it's a small world""",2019-12-09 08:20:07,5
"""it's a small world""",2019-12-09 08:25:07,5
"""it's a small world""",2019-12-09 08:30:06,5
"""it's a small world""",2019-12-09 08:35:05,5
"""it's a small world""",2019-12-09 08:40:06,5
"""it's a small world""",2019-12-09 08:45:04,5
"""it's a small world""",2019-12-09 08:50:05,5
"""it's a small world""",2019-12-09 08:55:05,5
"""it's a small world""",2019-12-09 09:00:07,5
"""it's a small world""",2019-12-09 09:05:11,5
"""it's a small world""",2019-12-09 09:10:05,5
"""it's a small world""",2019-12-09 09:15:07,10
"""it's a small world""",2019-12-09 09:20:08,10
"""it's a small world""",2019-12-09 09:25:04,10
"""it's a small world""",2019-12-09 09:30:05,10
"""it's a small world""",2019-12-09 09:35:04,10
"""it's a small world""",2019-12-09 09:40:04,10
"""it's a small world""",2019-12-09 09:45:04,10
"""it's a small world""",2019-12-09 09:50:05,10
"""it's a small world""",2019-12-09 09:55:04,10
"""it's a small world""",2019-12-09 10:00:07,10
"""it's a small world""",2019-12-09 10:05:04,10
"""it's a small world""",2019-12-09 10:10:04,10
"""it's a small world""",2019-12-09 10:15:07,15
"""it's a small world""",2019-12-09 10:20:04,15
"""it's a small world""",2019-12-09 10:25:05,15
"""it's a small world""",2019-12-09 10:30:05,20
"""it's a small world""",2019-12-09 10:35:05,20
"""it's a small world""",2019-12-09 10:40:05,20
"""it's a small world""",2019-12-09 10:45:04,20
"""it's a small world""",2019-12-09 10:50:04,20
"""it's a small world""",2019-12-09 10:55:10,25
"""it's a small world""",2019-12-09 11:00:06,25
"""it's a small world""",2019-12-09 11:05:06,25
"""it's a small world""",2019-12-09 11:10:04,25
"""it's a small world""",2019-12-09 11:15:04,30
"""it's a small world""",2019-12-09 11:20:06,30
"""it's a small world""",2019-12-09 11:25:05,30
"""it's a small world""",2019-12-09 11:30:05,40
"""it's a small world""",2019-12-09 11:35:05,35
"""it's a small world""",2019-12-09 11:40:04,35
"""it's a small world""",2019-12-09 11:45:07,35
"""it's a small world""",2019-12-09 12:00:07,35
"""it's a small world""",2019-12-09 12:05:05,45
"""it's a small world""",2019-12-09 12:10:04,50
"""it's a small world""",2019-12-09 12:15:06,40
"""it's a small world""",2019-12-09 12:20:04,45
"""it's a small world""",2019-12-09 12:35:09,50
"""it's a small world""",2019-12-09 12:40:05,60
"""it's a small world""",2019-12-09 12:45:05,65
"""it's a small world""",2019-12-09 12:50:04,65
"""it's a small world""",2019-12-09 12:55:05,40
"""it's a small world""",2019-12-09 13:05:04,25
"""it's a small world""",2019-12-09 13:10:07,25
"""it's a small world""",2019-12-09 13:15:05,25
"""it's a small world""",2019-12-09 13:20:04,25
"""it's a small world""",2019-12-09 13:25:04,20
"""it's a small world""",2019-12-09 13:35:09,30
"""it's a small world""",2019-12-09 13:40:04,30
"""it's a small world""",2019-12-09 13:45:04,35
"""it's a small world""",2019-12-09 13:50:05,15
"""it's a small world""",2019-12-09 13:55:04,35
"""it's a small world""",2019-12-09 14:00:11,40
"""it's a small world""",2019-12-09 14:05:08,35
"""it's a small world""",2019-12-09 14:10:04,30
"""it's a small world""",2019-12-09 14:15:05,35
"""it's a small world""",2019-12-09 14:20:05,40
"""it's a small world""",2019-12-09 14:25:07,35
"""it's a small world""",2019-12-09 14:30:05,35
"""it's a small world""",2019-12-09 14:35:07,35
"""it's a small world""",2019-12-09 14:40:05,35
"""it's a small world""",2019-12-09 14:45:08,35
"""it's a small world""",2019-12-09 14:55:05,40
"""it's a small world""",2019-12-09 15:00:08,40
"""it's a small world""",2019-12-09 15:05:17,45
"""it's a small world""",2019-12-09 15:10:05,45
"""it's a small world""",2019-12-09 15:15:04,25
"""it's a small world""",2019-12-09 15:20:05,45
"""it's a small world""",2019-12-09 15:25:05,45
"""it's a small world""",2019-12-09 15:30:07,35
"""it's a small world""",2019-12-09 15:35:05,50
"""it's a small world""",2019-12-09 15:40:05,40
"""it's a small world""",2019-12-09 15:45:04,35
"""it's a small world""",2019-12-09 15:50:05,25
"""it's a small world""",2019-12-09 15:55:06,45
"""it's a small world""",2019-12-09 16:00:09,35
"""it's a small world""",2019-12-09 16:05:06,45
"""it's a small world""",2019-12-09 16:10:05,45
"""it's a small world""",2019-12-09 16:15:05,50
"""it's a small world""",2019-12-09 16:20:05,50
"""it's a small world""",2019-12-09 16:25:04,50
"""it's a small world""",2019-12-09 16:30:06,40
"""it's a small world""",2019-12-09 16:35:05,40
"""it's a small world""",2019-12-09 16:40:07,50
"""it's a small world""",2019-12-09 16:45:05,50
"""it's a small world""",2019-12-09 16:50:06,55
"""it's a small world""",2019-12-09 16:55:05,50
"""it's a small world""",2019-12-09 17:00:07,45
"""it's a small world""",2019-12-09 17:05:06,55
"""it's a small world""",2019-12-09 17:10:05,65
"""it's a small world""",2019-12-09 17:15:08,50
"""it's a small world""",2019-12-09 17:20:06,55
"""it's a small world""",2019-12-09 17:25:06,50
"""it's a small world""",2019-12-09 17:50:05,60
"""it's a small world""",2019-12-09 17:55:04,60
"""it's a small world""",2019-12-09 18:00:06,10
"""it's a small world""",2019-12-09 18:05:08,10
"""it's a small world""",2019-12-09 18:10:04,15
"""it's a small world""",2019-12-09 18:15:05,15
"""it's a small world""",2019-12-09 18:20:08,20
"""it's a small world""",2019-12-09 18:25:05,25
"""it's a small world""",2019-12-09 18:30:06,25
"""it's a small world""",2019-12-09 18:35:05,30
"""it's a small world""",2019-12-09 18:40:04,25
"""it's a small world""",2019-12-09 18:45:09,35
"""it's a small world""",2019-12-09 18:50:05,35
"""it's a small world""",2019-12-09 18:55:06,35
"""it's a small world""",2019-12-09 19:00:07,40
"""it's a small world""",2019-12-09 19:05:08,35
"""it's a small world""",2019-12-09 19:10:04,35
"""it's a small world""",2019-12-09 19:15:09,40
"""it's a small world""",2019-12-09 19:20:05,40
"""it's a small world""",2019-12-09 19:25:06,45
"""it's a small world""",2019-12-09 19:30:05,25
"""it's a small world""",2019-12-09 19:45:04,45
"""it's a small world""",2019-12-09 19:50:06,40
"""it's a small world""",2019-12-09 19:55:04,40
"""it's a small world""",2019-12-09 20:05:10,20
"""it's a small world""",2019-12-09 21:25:06,25
"""it's a small world""",2019-12-09 21:30:05,10
"""it's a small world""",2019-12-09 21:35:06,10
"""it's a small world""",2019-12-09 21:40:06,10
"""it's a small world""",2019-12-09 21:45:04,15
"""it's a small world""",2019-12-09 21:50:05,15
"""it's a small world""",2019-12-09 21:55:04,10
"""it's a small world""",2019-12-09 22:01:23,5
"""it's a small world""",2019-12-09 22:05:07,5
"""it's a small world""",2019-12-09 22:10:05,5
"""it's a small world""",2019-12-09 22:15:06,5
"""it's a small world""",2019-12-09 22:20:04,5
"""it's a small world""",2019-12-09 22:25:05,5
"""it's a small world""",2019-12-09 22:30:04,5
"""it's a small world""",2019-12-09 22:35:05,5
"""it's a small world""",2019-12-09 22:40:05,5
"""it's a small world""",2019-12-09 22:45:05,5
"""it's a small world""",2019-12-09 22:50:04,5
"""it's a small world""",2019-12-09 22:55:05,5
"""it's a small world""",2019-12-09 23:00:08,5
"""it's a small world""",2019-12-09 23:05:08,5
"""it's a small world""",2019-12-09 23:10:04,5
"""it's a small world""",2019-12-09 23:15:05,5
"""it's a small world""",2019-12-09 23:25:04,5
"""it's a small world""",2019-12-09 23:30:05,5
"""it's a small world""",2019-12-09 23:35:04,5
"""it's a small world""",2019-12-09 23:40:05,5
"""it's a small world""",2019-12-09 23:45:04,5
"""it's a small world""",2019-12-09 23:50:04,5
"""it's a small world""",2019-12-09 23:55:04,5
"""it's a small world""",2019-12-10 19:05:07,5
"""it's a small world""",2019-12-10 19:10:04,5
"""it's a small world""",2019-12-10 19:15:07,5
"""it's a small world""",2019-12-10 19:20:05,10
"""it's a small world""",2019-12-10 19:25:04,10
"""it's a small world""",2019-12-10 19:30:36,10
"""it's a small world""",2019-12-10 19:35:05,15
"""it's a small world""",2019-12-10 19:40:06,15
"""it's a small world""",2019-12-10 19:45:05,20
"""it's a small world""",2019-12-10 19:50:05,10
"""it's a small world""",2019-12-10 19:55:04,20
"""it's a small world""",2019-12-10 20:00:07,20
"""it's a small world""",2019-12-10 20:05:06,15
"""it's a small world""",2019-12-10 20:10:04,20
"""it's a small world""",2019-12-10 20:15:06,20
"""it's a small world""",2019-12-10 20:20:05,15
"""it's a small world""",2019-12-10 20:25:06,10
"""it's a small world""",2019-12-10 20:30:06,10
"""it's a small world""",2019-12-10 20:35:05,5
"""it's a small world""",2019-12-10 20:40:06,10
"""it's a small world""",2019-12-10 20:45:10,10
"""it's a small world""",2019-12-10 20:50:05,10
"""it's a small world""",2019-12-10 20:55:04,10
"""it's a small world""",2019-12-10 21:00:08,10
"""it's a small world""",2019-12-10 21:05:07,15
"""it's a small world""",2019-12-10 21:10:06,10
"""it's a small world""",2019-12-10 21:15:04,10
"""it's a small world""",2019-12-10 21:20:06,15
"""it's a small world""",2019-12-10 21:25:05,15
"""it's a small world""",2019-12-10 21:35:06,15
"""it's a small world""",2019-12-10 21:40:06,15
"""it's a small world""",2019-12-10 21:45:31,15
"""it's a small world""",2019-12-10 21:50:05,15
"""it's a small world""",2019-12-10 21:55:05,15
